SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
543,20.48,40,10,protocol,7.5,1000,17777,17.777,1941,1401,0.721793,0.5654100000000001,0.50437,0.467145,0.4344310000000001,0.397992,0.35907100000000003,0.35907100000000003,0.35907100000000003,0.35907100000000003,0.530871,20,100.0
544,20.48,40,10,protocol,7.5,1000,18305,18.305,1936,1456,0.752066,0.595816,0.522559,0.481006,0.448975,0.411222,0.370059,0.370059,0.370059,0.370059,0.5305949999999999,20,100.0
545,20.48,40,10,protocol,7.5,1000,18077,18.077,1999,1452,0.726363,0.572105,0.5010180000000001,0.465271,0.439154,0.404316,0.36498,0.36498,0.36498,0.36498,0.5303220000000001,20,100.0
546,19.968,39,10,protocol,7.5,1000,17104,17.104,1990,1374,0.6904520000000001,0.560453,0.495782,0.462088,0.430476,0.38652,0.346367,0.346367,0.346367,0.346367,0.530071,20,100.0
547,18.432,36,10,protocol,7.5,1000,17087,17.087,2096,1484,0.708015,0.562076,0.487098,0.455226,0.424283,0.384497,0.346242,0.346242,0.346242,0.346242,0.5300699999999999,20,100.0
548,15.36,30,10,protocol,7.5,1000,18363,18.363,1966,1383,0.7034590000000001,0.5749310000000001,0.516158,0.482419,0.450454,0.411511,0.372794,0.372794,0.372794,0.372794,0.53045,20,100.0
549,16.384,32,10,protocol,7.5,1000,19980,19.98,1966,1455,0.740081,0.63462,0.563766,0.524729,0.485636,0.4457640000000001,0.406014,0.406014,0.406014,0.406014,0.530803,20,100.0
550,24.576,48,10,protocol,7.5,1000,19568,19.568,2032,1544,0.759843,0.609726,0.547198,0.510069,0.477608,0.436855,0.397811,0.397811,0.397811,0.397811,0.53091,20,100.0
551,20.48,40,10,protocol,7.5,1000,17184,17.184,2069,1442,0.696955,0.5536989999999999,0.493844,0.458692,0.424556,0.386037,0.350219,0.350219,0.350219,0.350219,0.530706,20,100.0
552,18.432,36,10,protocol,7.5,1000,16894,16.894000000000002,2112,1489,0.705019,0.571818,0.495942,0.454985,0.417962,0.381844,0.345789,0.345789,0.345789,0.345789,0.530688,20,100.0
553,18.944000000000006,37,10,protocol,7.5,1000,18892,18.892,2174,1552,0.7138909999999999,0.606667,0.536198,0.499939,0.467144,0.426612,0.385578,0.385578,0.385578,0.385578,0.5306569999999999,20,100.0
554,18.432,36,10,protocol,7.5,1000,17309,17.309,2178,1574,0.722681,0.591622,0.51518,0.474884,0.439207,0.393612,0.35413,0.35413,0.35413,0.35413,0.530408,20,100.0
555,16.384,32,10,protocol,7.5,1000,18945,18.945,2235,1594,0.713199,0.589512,0.5275810000000001,0.494196,0.468401,0.425665,0.388982,0.388982,0.388982,0.388982,0.530482,20,100.0
556,15.36,30,10,protocol,7.5,1000,17969,17.969,2130,1470,0.690141,0.565649,0.507622,0.474633,0.443734,0.403144,0.368706,0.368706,0.368706,0.368706,0.530429,20,100.0
557,13.312,26,10,protocol,7.5,1000,17940,17.94,1986,1453,0.731621,0.5986239999999999,0.525072,0.481734,0.445611,0.404581,0.36731,0.36731,0.36731,0.36731,0.530221,20,100.0
558,18.944000000000006,37,10,protocol,7.5,1000,18965,18.965,1908,1456,0.763103,0.621392,0.553664,0.509556,0.471589,0.429612,0.390147,0.390147,0.390147,0.390147,0.530299,20,100.0
559,18.432,36,10,protocol,7.5,1000,18708,18.708,1909,1444,0.756417,0.618541,0.548704,0.506367,0.469,0.426997,0.386,0.386,0.386,0.386,0.530139,20,100.0
560,16.384,32,10,protocol,7.5,1000,19776,19.776,1986,1515,0.76284,0.6411859999999999,0.571866,0.530686,0.494424,0.453007,0.41032,0.41032,0.41032,0.41032,0.53014,20,100.0
561,20.48,40,10,protocol,7.5,1000,19909,19.909,1948,1525,0.782854,0.63517,0.562271,0.526051,0.495154,0.457251,0.41494,0.41494,0.41494,0.41494,0.530145,20,100.0
562,16.384,32,10,protocol,7.5,1000,16202,16.202,1950,1331,0.6825640000000001,0.571714,0.491348,0.4499770000000001,0.415678,0.376401,0.33964,0.33964,0.33964,0.33964,0.530137,20,100.0
563,23.04,45,10,protocol,7.5,1000,20940,20.94,2078,1571,0.756015,0.667899,0.605514,0.566685,0.5278010000000001,0.484205,0.44007,0.44007,0.44007,0.44007,0.530452,20,100.0
564,20.48,40,10,protocol,7.5,1000,17314,17.314,1982,1466,0.739657,0.593631,0.524279,0.4819310000000001,0.446302,0.404298,0.363711,0.363711,0.363711,0.363711,0.5302279999999999,20,100.0
565,20.48,40,10,protocol,7.5,1000,18729,18.729,2052,1541,0.750975,0.633725,0.5601470000000001,0.516346,0.47889,0.436675,0.392481,0.392481,0.392481,0.392481,0.530191,20,100.0
566,20.48,40,10,protocol,7.5,1000,18244,18.244,2045,1483,0.725183,0.599406,0.538804,0.5035270000000001,0.47449,0.428795,0.383088,0.383088,0.383088,0.383088,0.529924,20,100.0
567,19.456,38,10,protocol,7.5,1000,18002,18.002,2000,1488,0.7440000000000001,0.612769,0.549434,0.50826,0.472194,0.425882,0.379419,0.379419,0.379419,0.379419,0.5298,20,100.0
568,21.504,42,10,protocol,7.5,1000,20037,20.037,1980,1534,0.7747470000000001,0.650947,0.589985,0.554639,0.5157229999999999,0.471147,0.424926,0.424926,0.424926,0.424926,0.529887,20,100.0
569,19.968,39,10,protocol,7.5,1000,16407,16.407,1922,1411,0.7341310000000001,0.573741,0.502793,0.462419,0.428493,0.388836,0.348033,0.348033,0.348033,0.348033,0.5299119999999999,20,100.0
570,19.456,38,10,protocol,7.5,1000,17467,17.467,1922,1466,0.7627470000000001,0.60333,0.53172,0.493812,0.457329,0.414936,0.37089,0.37089,0.37089,0.37089,0.529904,20,100.0
571,20.48,40,10,protocol,7.5,1000,18472,18.472,1901,1490,0.783798,0.6336390000000001,0.5584720000000001,0.514513,0.479731,0.436124,0.39454,0.39454,0.39454,0.39454,0.529714,20,100.0
572,20.48,40,10,protocol,7.5,1000,17580,17.58,1883,1424,0.7562399999999999,0.601541,0.536226,0.498286,0.46342,0.420136,0.3778760000000001,0.3778760000000001,0.3778760000000001,0.3778760000000001,0.5296390000000001,20,100.0
573,20.48,40,10,protocol,7.5,1000,16825,16.825,1895,1422,0.750396,0.6152380000000001,0.536571,0.4902,0.4507,0.404172,0.363487,0.363487,0.363487,0.363487,0.529486,20,100.0
574,20.48,40,10,protocol,7.5,1000,16642,16.642,1866,1298,0.6956060000000001,0.561348,0.504726,0.467537,0.437872,0.398302,0.360555,0.360555,0.360555,0.360555,0.529276,20,100.0
575,20.48,40,10,protocol,7.5,1000,19005,19.005,1946,1516,0.779034,0.6396729999999999,0.582492,0.540976,0.503717,0.458111,0.412466,0.412466,0.412466,0.412466,0.529197,20,100.0
576,20.48,40,10,protocol,7.5,1000,17372,17.372,1945,1466,0.753728,0.6112029999999999,0.538571,0.496453,0.460892,0.419205,0.377486,0.377486,0.377486,0.377486,0.528949,20,100.0
577,17.408,34,10,protocol,7.5,1000,18198,18.198,1967,1503,0.764108,0.622336,0.554099,0.512867,0.47604,0.436984,0.395071,0.395071,0.395071,0.395071,0.528971,20,100.0
578,17.408,34,10,protocol,7.5,1000,19915,19.915,1995,1531,0.767419,0.6538609999999999,0.590259,0.55004,0.517105,0.4774560000000001,0.430486,0.430486,0.430486,0.430486,0.529253,20,100.0
579,14.336,28,10,protocol,7.5,1000,17489,17.489,1910,1297,0.6790579999999999,0.579577,0.5281020000000001,0.493954,0.463545,0.421091,0.379129,0.379129,0.379129,0.379129,0.529591,20,100.0
580,22.528,44,10,protocol,7.5,1000,21745,21.745,1904,1662,0.872899,0.731881,0.655125,0.614185,0.571641,0.522913,0.472895,0.472895,0.472895,0.472895,0.529895,20,100.0
581,19.456,38,10,protocol,7.5,1000,17952,17.952,1912,1468,0.767782,0.627729,0.555875,0.516334,0.482425,0.436071,0.390847,0.390847,0.390847,0.390847,0.5296569999999999,20,100.0
582,20.48,40,10,protocol,7.5,1000,17414,17.414,1948,1486,0.762834,0.608696,0.5393319999999999,0.50232,0.467074,0.4234,0.379794,0.379794,0.379794,0.379794,0.5294409999999999,20,100.0
583,15.36,30,10,protocol,7.5,1000,18563,18.563,2040,1511,0.740686,0.6257550000000001,0.570669,0.531524,0.496367,0.450091,0.404887,0.404887,0.404887,0.404887,0.529764,20,100.0
584,24.064,47,10,protocol,7.5,1000,18962,18.962,2094,1684,0.8042020000000001,0.645516,0.590424,0.5501020000000001,0.511404,0.461116,0.414714,0.414714,0.414714,0.414714,0.529742,20,100.0
585,19.456,38,10,protocol,7.5,1000,17955,17.955,2157,1657,0.768197,0.633017,0.567459,0.52256,0.486034,0.437748,0.393852,0.393852,0.393852,0.393852,0.52971,20,100.0
586,19.456,38,10,protocol,7.5,1000,17126,17.125999999999998,2206,1676,0.759746,0.629868,0.5603819999999999,0.510203,0.4703520000000001,0.419904,0.374489,0.374489,0.374489,0.374489,0.5295489999999999,20,100.0
587,20.992,41,10,protocol,7.5,1000,18293,18.293,2144,1650,0.76959,0.644063,0.5695060000000001,0.528821,0.493082,0.445354,0.399677,0.399677,0.399677,0.399677,0.5293939999999999,20,100.0
588,18.432,36,10,protocol,7.5,1000,16214,16.214000000000002,1950,1478,0.757949,0.6126729999999999,0.528347,0.486129,0.4462600000000001,0.396978,0.35394200000000003,0.35394200000000003,0.35394200000000003,0.35394200000000003,0.529234,20,100.0
589,22.528,44,10,protocol,7.5,1000,18217,18.217,1918,1469,0.7659020000000001,0.627757,0.556902,0.513321,0.479961,0.438735,0.396672,0.396672,0.396672,0.396672,0.529163,20,100.0
590,20.48,40,10,protocol,7.5,1000,17852,17.852,2015,1470,0.729529,0.610333,0.5534100000000001,0.513736,0.480242,0.4334,0.387491,0.387491,0.387491,0.387491,0.5289050000000001,20,100.0
591,20.48,40,10,protocol,7.5,1000,16289,16.289,2099,1592,0.758456,0.595007,0.5206149999999999,0.477128,0.441442,0.395511,0.353813,0.353813,0.353813,0.353813,0.528772,20,100.0
592,11.264,22,10,protocol,7.5,1000,17489,17.489,2191,1632,0.744865,0.602524,0.538991,0.501699,0.46745,0.421913,0.379455,0.379455,0.379455,0.379455,0.5289739999999999,20,100.0
593,17.408,34,10,protocol,7.5,1000,19858,19.858,2266,1779,0.785084,0.6716479999999999,0.6087600000000001,0.564257,0.5286390000000001,0.478027,0.430038,0.430038,0.430038,0.430038,0.529315,20,100.0
594,23.552,46,10,protocol,7.5,1000,17949,17.949,2078,1638,0.788258,0.6417930000000001,0.558711,0.511807,0.475899,0.43192,0.38887,0.38887,0.38887,0.38887,0.529315,20,100.0
595,17.408,34,10,protocol,7.5,1000,19649,19.649,2103,1603,0.7622439999999999,0.6498550000000001,0.584238,0.5434760000000001,0.50616,0.467411,0.424753,0.424753,0.424753,0.424753,0.5295890000000001,20,100.0
596,18.432,36,10,protocol,7.5,1000,17117,17.117,2044,1515,0.7411939999999999,0.5993229999999999,0.528911,0.492058,0.455934,0.412367,0.368412,0.368412,0.368412,0.368412,0.529432,20,100.0
597,18.432,36,10,protocol,7.5,1000,18512,18.512,2033,1565,0.769798,0.6408050000000001,0.566183,0.526173,0.492416,0.445349,0.398038,0.398038,0.398038,0.398038,0.529424,20,100.0
598,17.408,34,10,protocol,7.5,1000,18256,18.256,1982,1527,0.7704340000000001,0.641339,0.572398,0.52583,0.48974,0.442583,0.393392,0.393392,0.393392,0.393392,0.529341,20,100.0
599,18.432,36,10,protocol,7.5,1000,18378,18.378,1870,1452,0.776471,0.639042,0.569096,0.526151,0.489832,0.444045,0.395421,0.395421,0.395421,0.395421,0.52917,20,100.0
600,17.92,35,10,protocol,7.5,1000,17817,17.817,1723,1246,0.7231569999999999,0.6001,0.540353,0.503862,0.472457,0.428774,0.384358,0.384358,0.384358,0.384358,0.529162,20,100.0
601,18.432,36,10,protocol,7.5,1000,17647,17.647000000000006,1863,1419,0.761675,0.627121,0.5534600000000001,0.513027,0.477365,0.429306,0.381437,0.381437,0.381437,0.381437,0.528935,20,100.0
602,17.92,35,10,protocol,7.5,1000,16976,16.976,1952,1443,0.739242,0.592838,0.525357,0.485156,0.451528,0.408911,0.366667,0.366667,0.366667,0.366667,0.528911,20,100.0
603,14.848,29,10,protocol,7.5,1000,15591,15.591,1990,1414,0.710553,0.573484,0.503592,0.46182,0.4281720000000001,0.38088,0.33673200000000003,0.33673200000000003,0.33673200000000003,0.33673200000000003,0.5290060000000001,20,100.0
604,21.504,42,10,protocol,7.5,1000,19811,19.811,2079,1626,0.782107,0.662159,0.593258,0.550755,0.516072,0.475051,0.42772,0.42772,0.42772,0.42772,0.529105,20,100.0
605,18.432,36,10,protocol,7.5,1000,17611,17.611,2140,1623,0.758411,0.596971,0.5387930000000001,0.503151,0.47027,0.4260100000000001,0.380204,0.380204,0.380204,0.380204,0.528903,20,100.0
606,16.896,33,10,protocol,7.5,1000,19609,19.609,2224,1725,0.775629,0.626708,0.565217,0.535942,0.509063,0.469492,0.42492,0.42492,0.42492,0.42492,0.528984,20,100.0
607,16.896,33,10,protocol,7.5,1000,16588,16.588,2204,1585,0.719147,0.556258,0.500738,0.466534,0.438897,0.400188,0.359584,0.359584,0.359584,0.359584,0.528965,20,100.0
608,15.872,31,10,protocol,7.5,1000,17830,17.83,2219,1641,0.739522,0.590444,0.529309,0.497344,0.467705,0.430503,0.385717,0.385717,0.385717,0.385717,0.5289159999999999,20,100.0
609,14.848,29,10,protocol,7.5,1000,17437,17.437,2268,1656,0.730159,0.58231,0.52303,0.48774,0.457994,0.422671,0.377384,0.377384,0.377384,0.377384,0.528825,20,100.0
610,15.872,31,10,protocol,7.5,1000,18048,18.048,2294,1728,0.753269,0.605167,0.54277,0.510191,0.4780100000000001,0.43838,0.391899,0.391899,0.391899,0.391899,0.528691,20,100.0
611,14.848,29,10,protocol,7.5,1000,17198,17.198,2247,1648,0.733422,0.5926140000000001,0.525846,0.487057,0.456356,0.416255,0.37464,0.37464,0.37464,0.37464,0.528453,20,100.0
612,15.872,31,10,protocol,7.5,1000,17844,17.844,2166,1544,0.712835,0.584056,0.530745,0.498285,0.469428,0.430921,0.38974,0.38974,0.38974,0.38974,0.528361,20,100.0
613,17.92,35,10,protocol,7.5,1000,17012,17.012,2198,1547,0.7038220000000001,0.571231,0.515814,0.478081,0.449937,0.411571,0.372571,0.372571,0.372571,0.372571,0.5281359999999999,20,100.0
614,16.896,33,10,protocol,7.5,1000,18884,18.884,2282,1603,0.702454,0.61106,0.556797,0.523651,0.495938,0.457019,0.414386,0.414386,0.414386,0.414386,0.528242,20,100.0
615,16.384,32,10,protocol,7.5,1000,18923,18.923,2396,1798,0.750417,0.63176,0.565916,0.529899,0.496162,0.458964,0.416223,0.416223,0.416223,0.416223,0.528522,20,100.0
616,15.36,30,10,protocol,7.5,1000,16846,16.846,2334,1668,0.714653,0.5843119999999999,0.517413,0.477686,0.445913,0.409349,0.371094,0.371094,0.371094,0.371094,0.528439,20,100.0
617,16.896,33,10,protocol,7.5,1000,17378,17.378,2240,1575,0.703125,0.585693,0.5272680000000001,0.489771,0.461551,0.423106,0.383515,0.383515,0.383515,0.383515,0.528392,20,100.0
618,17.408,34,10,protocol,7.5,1000,17868,17.868,2209,1649,0.746492,0.6261720000000001,0.558317,0.521458,0.4880020000000001,0.4390810000000001,0.395458,0.395458,0.395458,0.395458,0.528245,20,100.0
619,18.432,36,10,protocol,7.5,1000,17524,17.524,2151,1601,0.744305,0.612843,0.5486300000000001,0.511997,0.479011,0.432797,0.38717,0.38717,0.38717,0.38717,0.528084,20,100.0
620,18.432,36,10,protocol,7.5,1000,18166,18.166,2034,1587,0.7802359999999999,0.625,0.558084,0.518112,0.484953,0.4437180000000001,0.400485,0.400485,0.400485,0.400485,0.528012,20,100.0
621,15.872,31,10,protocol,7.5,1000,17546,17.546,1939,1484,0.765343,0.616464,0.538834,0.501139,0.472476,0.431101,0.38808,0.38808,0.38808,0.38808,0.527972,20,100.0
622,18.432,36,10,protocol,7.5,1000,16714,16.714000000000002,1938,1458,0.752322,0.606271,0.528384,0.486861,0.454222,0.4100470000000001,0.36889,0.36889,0.36889,0.36889,0.527782,20,100.0
623,15.36,30,10,protocol,7.5,1000,15905,15.905,2013,1469,0.729757,0.579785,0.501649,0.467792,0.434603,0.39107,0.351184,0.351184,0.351184,0.351184,0.527706,20,100.0
624,20.992,41,10,protocol,7.5,1000,19293,19.293,1971,1580,0.801624,0.662458,0.588962,0.547362,0.516996,0.470275,0.427138,0.427138,0.427138,0.427138,0.527787,20,100.0
625,17.408,34,10,protocol,7.5,1000,17914,17.914,1975,1514,0.766582,0.624233,0.551696,0.513283,0.4830680000000001,0.43949,0.397642,0.397642,0.397642,0.397642,0.527752,20,100.0
626,15.36,30,10,protocol,7.5,1000,18490,18.49,1981,1588,0.801615,0.641145,0.569184,0.5286109999999999,0.498789,0.453867,0.410692,0.410692,0.410692,0.410692,0.527812,20,100.0
627,15.872,31,10,protocol,7.5,1000,16825,16.825,1996,1497,0.75,0.620751,0.540909,0.500398,0.466014,0.419779,0.372704,0.372704,0.372704,0.372704,0.527764,20,100.0
628,15.872,31,10,protocol,7.5,1000,17847,17.847,2090,1619,0.774641,0.6447729999999999,0.5653199999999999,0.5231180000000001,0.489782,0.445418,0.396472,0.396472,0.396472,0.396472,0.527658,20,100.0
629,18.944000000000006,37,10,protocol,7.5,1000,17635,17.635,2174,1639,0.7539100000000001,0.618537,0.552221,0.519069,0.486283,0.441845,0.392545,0.392545,0.392545,0.392545,0.527516,20,100.0
630,15.36,30,10,protocol,7.5,1000,17555,17.555,2148,1606,0.747672,0.61519,0.549658,0.513668,0.484517,0.437461,0.391049,0.391049,0.391049,0.391049,0.5273760000000001,20,100.0
631,20.48,40,10,protocol,7.5,1000,19419,19.419,1995,1601,0.802506,0.657269,0.593657,0.556584,0.528065,0.481245,0.433058,0.433058,0.433058,0.433058,0.527285,20,100.0
632,18.432,36,10,protocol,7.5,1000,16728,16.727999999999998,1996,1486,0.7444890000000001,0.604479,0.540243,0.496978,0.463193,0.417764,0.372907,0.372907,0.372907,0.372907,0.52713,20,100.0
633,18.432,36,10,protocol,7.5,1000,18239,18.239,1929,1486,0.770347,0.645447,0.577665,0.5311279999999999,0.4991680000000001,0.454283,0.406909,0.406909,0.406909,0.406909,0.527051,20,100.0
634,9.728,19,10,protocol,7.5,1000,15296,15.296,1948,1298,0.666324,0.546357,0.492582,0.453099,0.422735,0.382199,0.340912,0.340912,0.340912,0.340912,0.527263,20,100.0
635,21.504,42,10,protocol,7.5,1000,21983,21.983,2088,1763,0.844349,0.729696,0.671549,0.630135,0.592797,0.5438890000000001,0.490688,0.490688,0.490688,0.490688,0.527562,20,100.0
636,16.896,33,10,protocol,7.5,1000,18431,18.431,1959,1562,0.797346,0.6644180000000001,0.589348,0.544457,0.505645,0.458214,0.4129390000000001,0.4129390000000001,0.4129390000000001,0.4129390000000001,0.5274840000000001,20,100.0
637,20.992,41,10,protocol,7.5,1000,18888,18.888,1961,1551,0.7909229999999999,0.655271,0.585451,0.5418069999999999,0.5082409999999999,0.465413,0.424305,0.424305,0.424305,0.424305,0.527654,20,100.0
638,18.432,36,10,protocol,7.5,1000,17628,17.628,2027,1543,0.761223,0.643297,0.568747,0.528397,0.488225,0.439873,0.3960010000000001,0.3960010000000001,0.3960010000000001,0.3960010000000001,0.527425,20,100.0
639,12.8,25,10,protocol,7.5,1000,16524,16.524,1968,1428,0.7256100000000001,0.6071989999999999,0.536503,0.496292,0.457242,0.412751,0.371388,0.371388,0.371388,0.371388,0.527418,20,100.0
640,23.552,46,10,protocol,7.5,1000,21890,21.89,1966,1660,0.844354,0.729648,0.661143,0.626139,0.5876359999999999,0.539738,0.491896,0.491896,0.491896,0.491896,0.527392,20,100.0
641,14.848,29,10,protocol,7.5,1000,18099,18.099,1848,1404,0.75974,0.631948,0.572913,0.532906,0.497299,0.450664,0.407477,0.407477,0.407477,0.407477,0.5274989999999999,20,100.0
642,20.992,41,10,protocol,7.5,1000,19904,19.904,1802,1429,0.793008,0.677766,0.6204270000000001,0.581224,0.542828,0.495586,0.448466,0.448466,0.448466,0.448466,0.527708,20,100.0
643,19.456,38,10,protocol,7.5,1000,18905,18.905,1786,1364,0.763718,0.634048,0.57255,0.53867,0.508997,0.468405,0.426909,0.426909,0.426909,0.426909,0.5277350000000001,20,100.0
644,19.968,39,10,protocol,7.5,1000,18587,18.587,1782,1372,0.769921,0.654844,0.591622,0.549607,0.512759,0.463647,0.421055,0.421055,0.421055,0.421055,0.527898,20,100.0
645,18.432,36,10,protocol,7.5,1000,16724,16.724,1754,1341,0.764538,0.6309819999999999,0.5595100000000001,0.515219,0.475688,0.4209,0.381147,0.381147,0.381147,0.381147,0.527825,20,100.0
646,17.408,34,10,protocol,7.5,1000,16809,16.809,1820,1358,0.746154,0.625371,0.552421,0.511292,0.472965,0.423602,0.384163,0.384163,0.384163,0.384163,0.527742,20,100.0
647,17.408,34,10,protocol,7.5,1000,17837,17.837,1844,1433,0.777115,0.646578,0.579036,0.538729,0.501124,0.450412,0.406915,0.406915,0.406915,0.406915,0.527554,20,100.0
648,13.824000000000002,27,10,protocol,7.5,1000,19535,19.535,1796,1446,0.805122,0.672622,0.617762,0.580454,0.5405760000000001,0.490993,0.4451890000000001,0.4451890000000001,0.4451890000000001,0.4451890000000001,0.527694,20,100.0
649,13.824000000000002,27,10,protocol,7.5,1000,17858,17.858,1922,1544,0.80333,0.66228,0.58297,0.543556,0.502424,0.452104,0.406442,0.406442,0.406442,0.406442,0.5274760000000001,20,100.0
650,12.288,24,10,protocol,7.5,1000,18169,18.169,2098,1565,0.745949,0.641123,0.585359,0.5469729999999999,0.507567,0.458915,0.413039,0.413039,0.413039,0.413039,0.527486,20,100.0
651,15.36,30,10,protocol,7.5,1000,19157,19.157,2142,1678,0.78338,0.665415,0.599491,0.558193,0.5216970000000001,0.478185,0.434342,0.434342,0.434342,0.434342,0.5274220000000001,20,100.0
652,16.896,33,10,protocol,7.5,1000,18291,18.291,2202,1761,0.799728,0.6588579999999999,0.593172,0.548111,0.504695,0.456932,0.414063,0.414063,0.414063,0.414063,0.5276029999999999,20,100.0
653,17.92,35,10,protocol,7.5,1000,18258,18.258,2156,1769,0.820501,0.670463,0.601963,0.552772,0.510304,0.4581810000000001,0.412892,0.412892,0.412892,0.412892,0.527443,20,100.0
654,15.872,31,10,protocol,7.5,1000,18660,18.66,2067,1630,0.788582,0.650835,0.591481,0.552949,0.512019,0.465186,0.421268,0.421268,0.421268,0.421268,0.527742,20,100.0
655,18.432,36,10,protocol,7.5,1000,17775,17.775,2047,1590,0.776746,0.641146,0.566353,0.522036,0.486182,0.440938,0.399892,0.399892,0.399892,0.399892,0.527625,20,100.0
656,18.432,36,10,protocol,7.5,1000,18070,18.07,2056,1571,0.764105,0.6313489999999999,0.573272,0.532543,0.496568,0.450091,0.404112,0.404112,0.404112,0.404112,0.527457,20,100.0
657,18.432,36,10,protocol,7.5,1000,17412,17.412,2030,1502,0.739901,0.614927,0.54876,0.510892,0.474073,0.430423,0.386029,0.386029,0.386029,0.386029,0.527346,20,100.0
658,19.456,38,10,protocol,7.5,1000,17432,17.432000000000002,1958,1466,0.7487229999999999,0.61125,0.549489,0.508401,0.473565,0.429482,0.384967,0.384967,0.384967,0.384967,0.5271359999999999,20,100.0
659,20.48,40,10,protocol,7.5,1000,18034,18.034,1998,1531,0.766266,0.626566,0.560629,0.521526,0.483534,0.439541,0.394975,0.394975,0.394975,0.394975,0.52705,20,100.0
660,20.48,40,10,protocol,7.5,1000,17806,17.805999999999994,1959,1474,0.752425,0.622421,0.538775,0.500825,0.467408,0.430007,0.387877,0.387877,0.387877,0.387877,0.526903,20,100.0
661,20.48,40,10,protocol,7.5,1000,16796,16.796,1972,1443,0.731744,0.591889,0.521595,0.483917,0.448876,0.405246,0.365234,0.365234,0.365234,0.365234,0.5266890000000001,20,100.0
662,20.48,40,10,protocol,7.5,1000,17070,17.07,1882,1361,0.723167,0.5790310000000001,0.513175,0.477835,0.446281,0.40828,0.370869,0.370869,0.370869,0.370869,0.526473,20,100.0
663,13.824000000000002,27,10,protocol,7.5,1000,15735,15.735,1926,1312,0.6812050000000001,0.554709,0.481038,0.447281,0.414366,0.377653,0.341495,0.341495,0.341495,0.341495,0.526697,20,100.0
664,11.776,23,10,protocol,7.5,1000,17526,17.526,1966,1317,0.669888,0.573773,0.519385,0.483812,0.451443,0.4150970000000001,0.378786,0.378786,0.378786,0.378786,0.527016,20,100.0
665,10.752,21,10,protocol,7.5,1000,17917,17.917,2106,1477,0.70133,0.6055159999999999,0.546125,0.51059,0.476516,0.427595,0.385785,0.385785,0.385785,0.385785,0.527371,20,100.0
666,18.432,36,10,protocol,7.5,1000,22511,22.511,2098,1760,0.838894,0.712916,0.642939,0.606698,0.574739,0.5276350000000001,0.483436,0.483436,0.483436,0.483436,0.5276609999999999,20,100.0
667,18.944000000000006,37,10,protocol,7.5,1000,18756,18.756,2160,1599,0.740278,0.607171,0.548868,0.507316,0.477824,0.437723,0.402019,0.402019,0.402019,0.402019,0.527652,20,100.0
668,17.92,35,10,protocol,7.5,1000,20551,20.551,2108,1644,0.779886,0.663457,0.585411,0.547239,0.5171279999999999,0.47689,0.439812,0.439812,0.439812,0.439812,0.527796,20,100.0
669,18.432,36,10,protocol,7.5,1000,18420,18.42,2075,1616,0.778795,0.626101,0.556756,0.511789,0.477191,0.431466,0.39249,0.39249,0.39249,0.39249,0.527668,20,100.0
670,12.288,24,10,protocol,7.5,1000,16218,16.218,2088,1390,0.665709,0.549675,0.489987,0.455647,0.424807,0.381719,0.343496,0.343496,0.343496,0.343496,0.5277,20,100.0
671,19.968,39,10,protocol,7.5,1000,22822,22.822,2116,1762,0.8327030000000001,0.697882,0.63868,0.598548,0.567657,0.525351,0.4816,0.4816,0.4816,0.4816,0.527937,20,100.0
672,18.432,36,10,protocol,7.5,1000,16935,16.935,2182,1525,0.6989,0.5658529999999999,0.50133,0.464988,0.431896,0.393682,0.355656,0.355656,0.355656,0.355656,0.5279189999999999,20,100.0
673,22.016,43,10,protocol,7.5,1000,18469,18.469,2265,1680,0.741722,0.609577,0.539276,0.496793,0.463843,0.426193,0.385002,0.385002,0.385002,0.385002,0.527813,20,100.0
674,20.48,40,10,protocol,7.5,1000,16894,16.894000000000002,2365,1579,0.6676529999999999,0.550485,0.484907,0.449932,0.4213810000000001,0.388919,0.351348,0.351348,0.351348,0.351348,0.527633,20,100.0
675,18.944000000000006,37,10,protocol,7.5,1000,18379,18.379,2296,1687,0.7347560000000001,0.609211,0.538957,0.496629,0.463664,0.42347,0.3808760000000001,0.3808760000000001,0.3808760000000001,0.3808760000000001,0.5274840000000001,20,100.0
676,19.968,39,10,protocol,7.5,1000,17518,17.518,2399,1721,0.717382,0.58515,0.5121140000000001,0.468591,0.4363,0.40079,0.362577,0.362577,0.362577,0.362577,0.527536,20,100.0
677,19.456,38,10,protocol,7.5,1000,16912,16.912,2398,1651,0.6884899999999999,0.56981,0.5011439999999999,0.4579,0.426331,0.388595,0.350096,0.350096,0.350096,0.350096,0.52736,20,100.0
678,19.456,38,10,protocol,7.5,1000,17717,17.717,2356,1688,0.7164689999999999,0.591906,0.518375,0.471059,0.443543,0.406039,0.366323,0.366323,0.366323,0.366323,0.527303,20,100.0
