SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
411,18.432,36,10,protocol,7.5,900,17027,18.9189,2039,1519,0.744973,0.622257,0.558099,0.5192760000000001,0.491742,0.4531689999999999,0.405701,0.405701,0.405701,0.405701,0.503532,20,90.0
412,16.384,32,10,protocol,7.5,900,17723,19.6922,2075,1602,0.772048,0.650451,0.57486,0.5349189999999999,0.504606,0.4693850000000001,0.423592,0.423592,0.423592,0.423592,0.503896,20,90.0
413,16.384,32,10,protocol,7.5,900,17134,19.0378,2042,1560,0.763957,0.618691,0.549003,0.5137970000000001,0.485263,0.452684,0.410048,0.410048,0.410048,0.410048,0.5045029999999999,20,90.0
414,17.92,35,10,protocol,7.5,900,15140,16.8222,2166,1471,0.679132,0.564291,0.502624,0.470048,0.439124,0.403342,0.362771,0.362771,0.362771,0.362771,0.504282,20,90.0
415,23.04,45,10,protocol,7.5,900,16642,18.4911,2104,1540,0.731939,0.604742,0.553552,0.523061,0.488579,0.447563,0.399832,0.399832,0.399832,0.399832,0.504074,20,90.0
416,20.48,40,10,protocol,7.5,900,16019,17.7989,1995,1399,0.701253,0.597087,0.5328510000000001,0.500657,0.47012,0.431611,0.386405,0.386405,0.386405,0.386405,0.504141,20,90.0
417,19.968,39,10,protocol,7.5,900,16151,17.9456,1976,1492,0.755061,0.6188060000000001,0.554284,0.511885,0.478618,0.437859,0.392198,0.392198,0.392198,0.392198,0.504045,20,90.0
418,19.968,39,10,protocol,7.5,900,14723,16.3589,1926,1377,0.714953,0.585128,0.514737,0.472633,0.439616,0.400374,0.360065,0.360065,0.360065,0.360065,0.504078,20,90.0
419,20.48,40,10,protocol,7.5,900,14829,16.4767,1956,1362,0.6963189999999999,0.586856,0.516941,0.477167,0.443384,0.404465,0.363362,0.363362,0.363362,0.363362,0.5038279999999999,20,90.0
420,19.968,39,10,protocol,7.5,900,16342,18.1578,1868,1423,0.761777,0.631609,0.560017,0.521569,0.488068,0.447772,0.402132,0.402132,0.402132,0.402132,0.5036970000000001,20,90.0
421,20.48,40,10,protocol,7.5,900,16152,17.9467,1756,1304,0.7425970000000001,0.606795,0.5408729999999999,0.5057159999999999,0.47556,0.439404,0.399317,0.399317,0.399317,0.399317,0.5033770000000001,20,90.0
422,18.944000000000006,37,10,protocol,7.5,900,16405,18.2278,1657,1250,0.754375,0.627884,0.561684,0.525803,0.49385,0.450984,0.408912,0.408912,0.408912,0.408912,0.5032369999999999,20,90.0
423,16.896,33,10,protocol,7.5,900,15864,17.6267,1500,1106,0.737333,0.617869,0.5501149999999999,0.509468,0.4776,0.436557,0.397185,0.397185,0.397185,0.397185,0.503084,20,90.0
424,11.776,23,10,protocol,7.5,900,16709,18.5656,1513,1072,0.708526,0.61417,0.559368,0.52568,0.496842,0.461413,0.420078,0.420078,0.420078,0.420078,0.5038100000000001,20,90.0
425,21.504,42,10,protocol,7.5,900,19612,21.7911,1604,1402,0.874065,0.72834,0.662456,0.619546,0.591354,0.543361,0.493332,0.493332,0.493332,0.493332,0.503754,20,90.0
426,14.336,28,10,protocol,7.5,900,16415,18.2389,1552,1166,0.751289,0.6269640000000001,0.5635939999999999,0.527345,0.500253,0.457455,0.415428,0.415428,0.415428,0.415428,0.504469,20,90.0
427,19.456,38,10,protocol,7.5,900,17189,19.0989,1528,1195,0.782068,0.657903,0.595725,0.554532,0.524227,0.48309,0.437497,0.437497,0.437497,0.437497,0.5042760000000001,20,90.0
428,18.432,36,10,protocol,7.5,900,15566,17.2956,1414,1056,0.746818,0.606742,0.545112,0.510317,0.481262,0.44034,0.397304,0.397304,0.397304,0.397304,0.504116,20,90.0
429,17.92,35,10,protocol,7.5,900,16218,18.02,1492,1160,0.7774800000000001,0.641655,0.567891,0.530907,0.500803,0.460641,0.4159890000000001,0.4159890000000001,0.4159890000000001,0.4159890000000001,0.504139,20,90.0
430,17.92,35,10,protocol,7.5,900,15525,17.25,1589,1207,0.7595970000000001,0.638143,0.573972,0.524014,0.48994,0.445218,0.399079,0.399079,0.399079,0.399079,0.504143,20,90.0
431,18.432,36,10,protocol,7.5,900,16613,18.4589,1618,1294,0.7997529999999999,0.650883,0.5897979999999999,0.549488,0.519173,0.477798,0.428837,0.428837,0.428837,0.428837,0.504103,20,90.0
432,18.432,36,10,protocol,7.5,900,15101,16.7789,1690,1267,0.749704,0.622051,0.549762,0.505253,0.476529,0.437737,0.391986,0.391986,0.391986,0.391986,0.5041680000000001,20,90.0
433,17.92,35,10,protocol,7.5,900,15579,17.31,1750,1380,0.788571,0.648217,0.573963,0.526036,0.492001,0.452366,0.405799,0.405799,0.405799,0.405799,0.504011,20,90.0
434,16.896,33,10,protocol,7.5,900,14515,16.1278,1796,1317,0.7332960000000001,0.607073,0.541399,0.499371,0.470408,0.426082,0.379905,0.379905,0.379905,0.379905,0.503879,20,90.0
435,20.48,40,10,protocol,7.5,900,17499,19.4433,1848,1445,0.781926,0.6754859999999999,0.6222,0.578178,0.551401,0.5095350000000001,0.460251,0.460251,0.460251,0.460251,0.503794,20,90.0
436,18.432,36,10,protocol,7.5,900,15432,17.1467,1776,1389,0.782095,0.640404,0.576599,0.530609,0.499662,0.454492,0.407757,0.407757,0.407757,0.407757,0.503495,20,90.0
437,17.408,34,10,protocol,7.5,900,15749,17.4989,1796,1369,0.762249,0.642486,0.588627,0.546503,0.513368,0.464341,0.417318,0.417318,0.417318,0.417318,0.503355,20,90.0
438,16.384,32,10,protocol,7.5,900,15395,17.1056,1833,1395,0.761047,0.639432,0.581492,0.538104,0.506912,0.455984,0.407855,0.407855,0.407855,0.407855,0.503113,20,90.0
439,16.384,32,10,protocol,7.5,900,15039,16.71,1746,1356,0.776632,0.6418689999999999,0.574972,0.525119,0.492822,0.448053,0.399013,0.399013,0.399013,0.399013,0.502801,20,90.0
440,12.288,24,10,protocol,7.5,900,15691,17.4344,1677,1313,0.782946,0.656988,0.598591,0.549862,0.519254,0.470718,0.4188850000000001,0.4188850000000001,0.4188850000000001,0.4188850000000001,0.502981,20,90.0
441,15.36,30,10,protocol,7.5,900,18386,20.4289,1582,1296,0.8192159999999999,0.73214,0.676457,0.635884,0.604336,0.54955,0.493079,0.493079,0.493079,0.493079,0.503636,20,90.0
442,16.384,32,10,protocol,7.5,900,17276,19.1956,1562,1270,0.81306,0.697946,0.64754,0.6039260000000001,0.569678,0.519155,0.463639,0.463639,0.463639,0.463639,0.504312,20,90.0
443,18.944000000000006,37,10,protocol,7.5,900,16901,18.7789,1636,1334,0.815403,0.707298,0.636466,0.591344,0.559142,0.507289,0.45558,0.45558,0.45558,0.45558,0.504285,20,90.0
444,18.432,36,10,protocol,7.5,900,15885,17.65,1642,1320,0.803898,0.681474,0.611675,0.56787,0.533899,0.482666,0.43008,0.43008,0.43008,0.43008,0.504117,20,90.0
445,16.384,32,10,protocol,7.5,900,16208,18.0089,1580,1228,0.777215,0.66752,0.606295,0.5697180000000001,0.541755,0.492121,0.43948,0.43948,0.43948,0.43948,0.504616,20,90.0
446,18.432,36,10,protocol,7.5,900,16818,18.6867,1502,1208,0.804261,0.6978850000000001,0.634572,0.598036,0.567016,0.5124609999999999,0.458676,0.458676,0.458676,0.458676,0.504468,20,90.0
447,18.432,36,10,protocol,7.5,900,16549,18.3878,1444,1175,0.813712,0.689661,0.6224649999999999,0.5847859999999999,0.553234,0.50449,0.452175,0.452175,0.452175,0.452175,0.504966,20,90.0
448,20.48,40,10,protocol,7.5,900,15871,17.6344,1484,1196,0.80593,0.679269,0.6078479999999999,0.5711189999999999,0.5380560000000001,0.486759,0.434363,0.434363,0.434363,0.434363,0.504876,20,90.0
449,16.384,32,10,protocol,7.5,900,16344,18.16,1504,1196,0.7952130000000001,0.688697,0.621402,0.580647,0.5475760000000001,0.50058,0.449399,0.449399,0.449399,0.449399,0.505059,20,90.0
450,18.432,36,10,protocol,7.5,900,15520,17.2444,1524,1209,0.793307,0.67103,0.605395,0.558926,0.525753,0.476843,0.429889,0.429889,0.429889,0.429889,0.5048630000000001,20,90.0
451,18.944000000000006,37,10,protocol,7.5,900,16299,18.11,1532,1282,0.836815,0.699775,0.634627,0.588637,0.5539970000000001,0.501061,0.452382,0.452382,0.452382,0.452382,0.504768,20,90.0
452,18.432,36,10,protocol,7.5,900,15121,16.8011,1573,1249,0.794024,0.6652100000000001,0.595144,0.5482090000000001,0.516584,0.468618,0.422348,0.422348,0.422348,0.422348,0.504637,20,90.0
453,17.92,35,10,protocol,7.5,900,14745,16.3833,1637,1304,0.796579,0.661272,0.587255,0.537802,0.5025729999999999,0.456582,0.411504,0.411504,0.411504,0.411504,0.504414,20,90.0
454,18.432,36,10,protocol,7.5,900,15679,17.4211,1640,1307,0.7969510000000001,0.687936,0.623228,0.576469,0.538483,0.48867,0.436735,0.436735,0.436735,0.436735,0.50422,20,90.0
455,16.384,32,10,protocol,7.5,900,16151,17.9456,1572,1247,0.793257,0.680275,0.6203069999999999,0.577896,0.545048,0.501606,0.449974,0.449974,0.449974,0.449974,0.50466,20,90.0
456,18.944000000000006,37,10,protocol,7.5,900,15178,16.8644,1623,1219,0.751078,0.658537,0.606978,0.553632,0.523035,0.476092,0.42314,0.42314,0.42314,0.42314,0.504456,20,90.0
457,16.896,33,10,protocol,7.5,900,15601,17.3344,1585,1245,0.785489,0.667272,0.607977,0.5626899999999999,0.5314270000000001,0.487348,0.435538,0.435538,0.435538,0.435538,0.504339,20,90.0
458,15.36,30,10,protocol,7.5,900,15521,17.2456,1618,1264,0.781211,0.676466,0.60512,0.556315,0.524339,0.4832520000000001,0.432913,0.432913,0.432913,0.432913,0.504961,20,90.0
459,18.432,36,10,protocol,7.5,900,15856,17.6178,1696,1311,0.772995,0.674671,0.604442,0.563078,0.535293,0.489645,0.440332,0.440332,0.440332,0.440332,0.505369,20,90.0
460,17.408,34,10,protocol,7.5,900,15254,16.9489,1732,1316,0.759815,0.673899,0.599346,0.553437,0.521786,0.473558,0.422044,0.422044,0.422044,0.422044,0.505238,20,90.0
461,19.968,39,10,protocol,7.5,900,17307,19.23,1690,1358,0.80355,0.698843,0.640679,0.601032,0.573272,0.527135,0.475808,0.475808,0.475808,0.475808,0.50549,20,90.0
462,16.384,32,10,protocol,7.5,900,14733,16.37,1642,1293,0.787454,0.6731520000000001,0.594463,0.5390119999999999,0.5028819999999999,0.45522,0.40416,0.40416,0.40416,0.40416,0.505303,20,90.0
463,22.016,43,10,protocol,7.5,900,16606,18.4511,1634,1340,0.8200729999999999,0.7119270000000001,0.633742,0.589859,0.555687,0.505991,0.454468,0.454468,0.454468,0.454468,0.505364,20,90.0
464,20.992,41,10,protocol,7.5,900,15917,17.6856,1659,1355,0.816757,0.6969989999999999,0.6151310000000001,0.569724,0.536523,0.485479,0.43364,0.43364,0.43364,0.43364,0.505423,20,90.0
465,19.968,39,10,protocol,7.5,900,15481,17.2011,1636,1336,0.8166260000000001,0.661972,0.5892689999999999,0.548387,0.519857,0.470487,0.420493,0.420493,0.420493,0.420493,0.505416,20,90.0
466,19.968,39,10,protocol,7.5,900,15332,17.0356,1610,1306,0.81118,0.6755399999999999,0.5940850000000001,0.553214,0.521473,0.465362,0.415636,0.415636,0.415636,0.415636,0.505318,20,90.0
467,16.384,32,10,protocol,7.5,900,15834,17.5933,1629,1286,0.789441,0.6771560000000001,0.596167,0.556567,0.525113,0.477278,0.428363,0.428363,0.428363,0.428363,0.505344,20,90.0
468,16.896,33,10,protocol,7.5,900,15548,17.2756,1653,1302,0.787659,0.662853,0.58622,0.550987,0.519863,0.469994,0.419346,0.419346,0.419346,0.419346,0.505152,20,90.0
469,15.872,31,10,protocol,7.5,900,17173,19.0811,1681,1329,0.790601,0.693258,0.6282479999999999,0.5911810000000001,0.559327,0.5126109999999999,0.46283,0.46283,0.46283,0.46283,0.505362,20,90.0
470,15.36,30,10,protocol,7.5,900,15194,16.8822,1641,1219,0.74284,0.648173,0.573394,0.534015,0.500058,0.453225,0.4105720000000001,0.4105720000000001,0.4105720000000001,0.4105720000000001,0.505574,20,90.0
471,18.432,36,10,protocol,7.5,900,16594,18.4378,1644,1354,0.823601,0.697121,0.623008,0.577501,0.54272,0.4911930000000001,0.448145,0.448145,0.448145,0.448145,0.505667,20,90.0
472,18.432,36,10,protocol,7.5,900,15311,17.0122,1700,1339,0.787647,0.660817,0.582016,0.5380199999999999,0.505574,0.455676,0.412769,0.412769,0.412769,0.412769,0.5055430000000001,20,90.0
473,17.92,35,10,protocol,7.5,900,14394,15.9933,1731,1288,0.744079,0.614997,0.541014,0.500942,0.473723,0.426271,0.387441,0.387441,0.387441,0.387441,0.505692,20,90.0
474,18.432,36,10,protocol,7.5,900,15099,16.7767,1754,1343,0.765678,0.645099,0.5768409999999999,0.534154,0.501939,0.447611,0.40492,0.40492,0.40492,0.40492,0.505502,20,90.0
475,18.432,36,10,protocol,7.5,900,15880,17.6444,1672,1299,0.776914,0.67142,0.596152,0.551554,0.5179729999999999,0.467784,0.424432,0.424432,0.424432,0.424432,0.505546,20,90.0
476,18.432,36,10,protocol,7.5,900,15018,16.6867,1662,1283,0.771961,0.652297,0.5703010000000001,0.525696,0.492073,0.44379,0.400245,0.400245,0.400245,0.400245,0.5053380000000001,20,90.0
477,18.432,36,10,protocol,7.5,900,15628,17.3644,1685,1321,0.783976,0.661148,0.5910890000000001,0.544041,0.515566,0.464908,0.415857,0.415857,0.415857,0.415857,0.50512,20,90.0
478,16.384,32,10,protocol,7.5,900,15262,16.9578,1673,1226,0.732815,0.6500630000000001,0.5737899999999999,0.528361,0.499223,0.450964,0.405554,0.405554,0.405554,0.405554,0.5052800000000001,20,90.0
479,17.408,34,10,protocol,7.5,900,16031,17.8122,1678,1293,0.77056,0.676248,0.593701,0.553009,0.521898,0.473581,0.425439,0.425439,0.425439,0.425439,0.505362,20,90.0
480,10.752,21,10,protocol,7.5,900,15486,17.2067,1623,1154,0.711029,0.626893,0.563331,0.5308470000000001,0.499064,0.455265,0.412045,0.412045,0.412045,0.412045,0.505995,20,90.0
481,17.408,34,10,protocol,7.5,900,17637,19.5967,1631,1346,0.825261,0.7215520000000001,0.649602,0.608721,0.570101,0.516985,0.470234,0.470234,0.470234,0.470234,0.506545,20,90.0
482,19.456,38,10,protocol,7.5,900,16341,18.1567,1713,1384,0.8079390000000001,0.677902,0.602839,0.567207,0.5353680000000001,0.48226,0.433599,0.433599,0.433599,0.433599,0.506523,20,90.0
483,16.896,33,10,protocol,7.5,900,17791,19.7678,1718,1315,0.765425,0.695237,0.6326069999999999,0.601427,0.567917,0.522369,0.47409,0.47409,0.47409,0.47409,0.506808,20,90.0
484,17.92,35,10,protocol,7.5,900,15470,17.1889,1717,1307,0.761211,0.639621,0.5675359999999999,0.532652,0.498819,0.45478,0.411693,0.411693,0.411693,0.411693,0.506771,20,90.0
485,18.432,36,10,protocol,7.5,900,15137,16.8189,1726,1340,0.776362,0.658109,0.571616,0.5296930000000001,0.494233,0.446409,0.401576,0.401576,0.401576,0.401576,0.506488,20,90.0
486,18.432,36,10,protocol,7.5,900,15784,17.5378,1660,1293,0.7789159999999999,0.644175,0.575435,0.5395989999999999,0.506019,0.464052,0.417233,0.417233,0.417233,0.417233,0.5064960000000001,20,90.0
487,10.24,20,10,protocol,7.5,900,13073,14.5256,1584,956,0.603535,0.5425770000000001,0.488132,0.457528,0.429279,0.387031,0.345055,0.345055,0.345055,0.345055,0.506872,20,90.0
488,9.728,19,10,protocol,7.5,900,13342,14.8244,1521,963,0.6331359999999999,0.580695,0.504246,0.462906,0.433711,0.393963,0.352435,0.352435,0.352435,0.352435,0.507508,20,90.0
489,15.872,31,10,protocol,7.5,900,19426,21.5844,1546,1367,0.884217,0.752546,0.681099,0.6348239999999999,0.603206,0.561276,0.511566,0.511566,0.511566,0.511566,0.5079319999999999,20,90.0
490,14.848,29,10,protocol,7.5,900,15260,16.9556,1636,1223,0.747555,0.6304489999999999,0.564087,0.5188699999999999,0.49005,0.44613,0.399932,0.399932,0.399932,0.399932,0.507776,20,90.0
491,14.336,28,10,protocol,7.5,900,16856,18.7289,1640,1340,0.8170729999999999,0.6853640000000001,0.611784,0.563569,0.532145,0.487359,0.441944,0.441944,0.441944,0.441944,0.508335,20,90.0
492,14.336,28,10,protocol,7.5,900,16106,17.8956,1733,1333,0.7691859999999999,0.665804,0.5758840000000001,0.5370119999999999,0.510368,0.467079,0.421767,0.421767,0.421767,0.421767,0.508566,20,90.0
493,16.896,33,10,protocol,7.5,900,15983,17.7589,1720,1306,0.759302,0.651392,0.5655319999999999,0.5303479999999999,0.501833,0.461751,0.416599,0.416599,0.416599,0.416599,0.50872,20,90.0
494,15.36,30,10,protocol,7.5,900,16891,18.7678,1784,1338,0.75,0.663778,0.5928180000000001,0.559449,0.526896,0.48666,0.4395600000000001,0.4395600000000001,0.4395600000000001,0.4395600000000001,0.508741,20,90.0
495,15.872,31,10,protocol,7.5,900,16321,18.1344,1815,1402,0.772452,0.649886,0.571001,0.5414439999999999,0.509548,0.470014,0.424287,0.424287,0.424287,0.424287,0.5088060000000001,20,90.0
496,14.336,28,10,protocol,7.5,900,15204,16.8933,1696,1295,0.7635609999999999,0.631238,0.545305,0.510306,0.4775,0.4407390000000001,0.394326,0.394326,0.394326,0.394326,0.509046,20,90.0
497,17.92,35,10,protocol,7.5,900,15081,16.7567,1654,1206,0.729141,0.610312,0.533692,0.505274,0.477342,0.437684,0.391037,0.391037,0.391037,0.391037,0.508857,20,90.0
498,16.384,32,10,protocol,7.5,900,15409,17.1211,1656,1243,0.750604,0.616375,0.5461050000000001,0.510243,0.481846,0.444315,0.400218,0.400218,0.400218,0.400218,0.508794,20,90.0
499,17.408,34,10,protocol,7.5,900,15861,17.6233,1642,1286,0.783191,0.631667,0.561138,0.52459,0.494496,0.457031,0.4134310000000001,0.4134310000000001,0.4134310000000001,0.4134310000000001,0.508965,20,90.0
500,10.24,20,10,protocol,7.5,900,14519,16.1322,1643,1154,0.7023739999999999,0.588643,0.525359,0.489917,0.459304,0.421179,0.377814,0.377814,0.377814,0.377814,0.5092979999999999,20,90.0
501,19.968,39,10,protocol,7.5,900,17790,19.7667,1731,1431,0.8266899999999999,0.685872,0.612975,0.580551,0.548902,0.511407,0.4632979999999999,0.4632979999999999,0.4632979999999999,0.4632979999999999,0.509446,20,90.0
502,15.36,30,10,protocol,7.5,900,14915,16.5722,1804,1338,0.741685,0.602531,0.535217,0.502514,0.471501,0.432514,0.387248,0.387248,0.387248,0.387248,0.509404,20,90.0
503,14.848,29,10,protocol,7.5,900,16503,18.3367,1820,1386,0.761538,0.625919,0.56411,0.53469,0.5060020000000001,0.469683,0.42563,0.42563,0.42563,0.42563,0.509516,20,90.0
504,16.384,32,10,protocol,7.5,900,15217,16.9078,1800,1349,0.749444,0.597391,0.529702,0.502001,0.470423,0.433113,0.390228,0.390228,0.390228,0.390228,0.509361,20,90.0
505,15.36,30,10,protocol,7.5,900,15313,17.0144,1836,1403,0.764161,0.622229,0.546825,0.508612,0.476795,0.435353,0.39094,0.39094,0.39094,0.39094,0.5096109999999999,20,90.0
506,17.92,35,10,protocol,7.5,900,16385,18.2056,1892,1472,0.7780130000000001,0.6567470000000001,0.5795640000000001,0.540551,0.506886,0.465279,0.4163770000000001,0.4163770000000001,0.4163770000000001,0.4163770000000001,0.5093850000000001,20,90.0
507,14.336,28,10,protocol,7.5,900,15875,17.6389,1973,1518,0.769387,0.63234,0.564657,0.521975,0.488694,0.450171,0.402689,0.402689,0.402689,0.402689,0.509378,20,90.0
508,17.92,35,10,protocol,7.5,900,15581,17.3122,2094,1516,0.723973,0.612408,0.5446310000000001,0.504425,0.474533,0.437492,0.393552,0.393552,0.393552,0.393552,0.509436,20,90.0
509,8.192,16,10,protocol,7.5,900,13852,15.3911,2073,1340,0.646406,0.57071,0.502332,0.465479,0.430648,0.39311,0.347946,0.347946,0.347946,0.347946,0.510054,20,90.0
510,23.552,46,10,protocol,7.5,900,20060,22.2889,2117,1848,0.872933,0.747442,0.669791,0.629432,0.597839,0.556335,0.502594,0.502594,0.502594,0.502594,0.510184,20,90.0
511,16.384,32,10,protocol,7.5,900,15012,16.68,2092,1504,0.718929,0.599076,0.521446,0.482538,0.45382,0.417855,0.375062,0.375062,0.375062,0.375062,0.510299,20,90.0
512,18.944000000000006,37,10,protocol,7.5,900,16585,18.4278,2209,1678,0.75962,0.6374029999999999,0.563529,0.523384,0.4960020000000001,0.459755,0.412111,0.412111,0.412111,0.412111,0.510367,20,90.0
513,18.944000000000006,37,10,protocol,7.5,900,16944,18.8267,2240,1692,0.755357,0.628218,0.563649,0.527848,0.498334,0.462531,0.418946,0.418946,0.418946,0.418946,0.510282,20,90.0
514,13.312,26,10,protocol,7.5,900,15088,16.7644,2296,1602,0.697735,0.577236,0.5049899999999999,0.4689680000000001,0.443475,0.41088,0.371701,0.371701,0.371701,0.371701,0.510501,20,90.0
515,25.088,49,10,protocol,7.5,900,16209,18.01,2286,1639,0.716973,0.598843,0.53384,0.49879,0.471179,0.436706,0.399743,0.399743,0.399743,0.399743,0.510424,20,90.0
516,18.432,36,10,protocol,7.5,900,16318,18.1311,2270,1669,0.7352420000000001,0.6066050000000001,0.545543,0.5067159999999999,0.477758,0.441237,0.401986,0.401986,0.401986,0.401986,0.5103340000000001,20,90.0
517,17.92,35,10,protocol,7.5,900,17657,19.6189,2226,1658,0.744834,0.642896,0.575371,0.533239,0.5055850000000001,0.472295,0.4340520000000001,0.4340520000000001,0.4340520000000001,0.4340520000000001,0.510402,20,90.0
518,18.432,36,10,protocol,7.5,900,15029,16.6989,2144,1516,0.70709,0.573858,0.508107,0.467007,0.438206,0.404729,0.368559,0.368559,0.368559,0.368559,0.5104350000000001,20,90.0
519,18.432,36,10,protocol,7.5,900,16003,17.7811,2143,1571,0.7330840000000001,0.617794,0.5410550000000001,0.496732,0.467007,0.4310350000000001,0.391849,0.391849,0.391849,0.391849,0.5102300000000001,20,90.0
520,13.312,26,10,protocol,7.5,900,14749,16.3878,2176,1383,0.63557,0.538898,0.486066,0.455387,0.430582,0.397354,0.360517,0.360517,0.360517,0.360517,0.51036,20,90.0
521,19.968,39,10,protocol,7.5,900,17889,19.8767,2242,1723,0.76851,0.646917,0.572784,0.537496,0.509342,0.476388,0.435717,0.435717,0.435717,0.435717,0.510676,20,90.0
522,10.752,21,10,protocol,7.5,900,14540,16.1556,2260,1413,0.625221,0.545809,0.482232,0.448936,0.420223,0.387949,0.351777,0.351777,0.351777,0.351777,0.5111479999999999,20,90.0
523,22.528,44,10,protocol,7.5,900,20031,22.2567,2298,1888,0.821584,0.688018,0.625161,0.588681,0.561896,0.52974,0.482747,0.482747,0.482747,0.482747,0.511302,20,90.0
524,17.92,35,10,protocol,7.5,900,14846,16.4956,2238,1593,0.711796,0.56963,0.495811,0.459896,0.432014,0.397207,0.356609,0.356609,0.356609,0.356609,0.511302,20,90.0
525,18.432,36,10,protocol,7.5,900,16280,18.0889,2314,1682,0.72688,0.596845,0.529483,0.494329,0.466438,0.431075,0.389967,0.389967,0.389967,0.389967,0.511158,20,90.0
526,17.408,34,10,protocol,7.5,900,15810,17.5667,2208,1618,0.7327899999999999,0.594068,0.5339119999999999,0.4950100000000001,0.4607350000000001,0.42121,0.377709,0.377709,0.377709,0.377709,0.510998,20,90.0
527,20.48,40,10,protocol,7.5,900,16646,18.4956,2081,1555,0.747237,0.607362,0.543424,0.504384,0.475229,0.4390439999999999,0.396777,0.396777,0.396777,0.396777,0.511017,20,90.0
528,18.432,36,10,protocol,7.5,900,15969,17.7433,1979,1377,0.695806,0.561415,0.504008,0.475182,0.447566,0.416888,0.381167,0.381167,0.381167,0.381167,0.511195,20,90.0
529,19.968,39,10,protocol,7.5,900,15673,17.4144,1933,1387,0.717538,0.567681,0.50376,0.470512,0.443116,0.410287,0.373706,0.373706,0.373706,0.373706,0.511038,20,90.0
530,16.896,33,10,protocol,7.5,900,14460,16.0667,2039,1436,0.704267,0.566872,0.491334,0.446747,0.416879,0.379955,0.344717,0.344717,0.344717,0.344717,0.511097,20,90.0
531,22.016,43,10,protocol,7.5,900,17742,19.7133,2119,1614,0.76168,0.637893,0.562283,0.526113,0.497069,0.4632770000000001,0.422664,0.422664,0.422664,0.422664,0.511121,20,90.0
532,20.48,40,10,protocol,7.5,900,16052,17.8356,2078,1541,0.741578,0.600901,0.518262,0.480269,0.451154,0.4195060000000001,0.381043,0.381043,0.381043,0.381043,0.510868,20,90.0
533,14.848,29,10,protocol,7.5,900,15563,17.2922,2083,1485,0.712914,0.598712,0.517339,0.47505,0.440525,0.407347,0.368673,0.368673,0.368673,0.368673,0.5113340000000001,20,90.0
534,25.088,49,10,protocol,7.5,900,17400,19.3333,2025,1576,0.7782720000000001,0.65078,0.554924,0.519393,0.486765,0.450881,0.4114850000000001,0.4114850000000001,0.4114850000000001,0.4114850000000001,0.5113340000000001,20,90.0
535,20.48,40,10,protocol,7.5,900,15981,17.7567,2058,1526,0.7414970000000001,0.602928,0.520083,0.479536,0.451987,0.416325,0.37871,0.37871,0.37871,0.37871,0.511089,20,90.0
536,20.48,40,10,protocol,7.5,900,16602,18.4467,1960,1447,0.738265,0.61333,0.52923,0.489825,0.465783,0.428966,0.392768,0.392768,0.392768,0.392768,0.511015,20,90.0
537,20.48,40,10,protocol,7.5,900,15826,17.5844,1930,1420,0.735751,0.595622,0.514107,0.4738979999999999,0.445942,0.407773,0.373313,0.373313,0.373313,0.373313,0.51075,20,90.0
538,20.48,40,10,protocol,7.5,900,15501,17.2233,1882,1393,0.74017,0.585544,0.5125310000000001,0.469453,0.438447,0.401839,0.365961,0.365961,0.365961,0.365961,0.510567,20,90.0
539,20.48,40,10,protocol,7.5,900,16840,18.7111,1848,1412,0.764069,0.611274,0.5395260000000001,0.498202,0.468303,0.433848,0.397591,0.397591,0.397591,0.397591,0.510777,20,90.0
540,19.968,39,10,protocol,7.5,900,15539,17.2656,1856,1377,0.7419180000000001,0.598061,0.509262,0.464901,0.436281,0.400913,0.367391,0.367391,0.367391,0.367391,0.510957,20,90.0
541,19.968,39,10,protocol,7.5,900,16218,18.02,1970,1464,0.743147,0.581438,0.515013,0.476265,0.451528,0.417316,0.382763,0.382763,0.382763,0.382763,0.511133,20,90.0
542,20.48,40,10,protocol,7.5,900,17203,19.1144,1974,1493,0.756332,0.622084,0.5480649999999999,0.507386,0.481172,0.441707,0.405293,0.405293,0.405293,0.405293,0.510864,20,90.0
543,18.944000000000006,37,10,protocol,7.5,900,16689,18.5433,2006,1495,0.745264,0.595427,0.5275890000000001,0.490375,0.465791,0.430325,0.392454,0.392454,0.392454,0.392454,0.510933,20,90.0
544,19.456,38,10,protocol,7.5,900,16125,17.9167,1979,1437,0.726124,0.590023,0.518371,0.47817,0.448076,0.412815,0.377447,0.377447,0.377447,0.377447,0.510784,20,90.0
545,20.992,41,10,protocol,7.5,900,15521,17.2456,1987,1369,0.688978,0.5408890000000001,0.4812520000000001,0.447877,0.427939,0.395912,0.36129,0.36129,0.36129,0.36129,0.510841,20,90.0
546,20.48,40,10,protocol,7.5,900,15840,17.6,1968,1456,0.739837,0.59286,0.512892,0.47007,0.441107,0.404354,0.367999,0.367999,0.367999,0.367999,0.5105810000000001,20,90.0
