SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
536,12.288,24,10,protocol,7.5,1600,35584,22.24,5623,3510,0.624222,0.468579,0.403424,0.367953,0.341704,0.312835,0.283711,0.283711,0.283711,0.283711,0.485216,20,160.0
537,12.288,24,10,protocol,7.5,1600,30805,19.2531,5779,3322,0.57484,0.416726,0.349607,0.319907,0.2975,0.272514,0.246338,0.246338,0.246338,0.246338,0.485149,20,160.0
538,7.68,15,10,protocol,7.5,1600,28855,18.0344,5673,3092,0.545038,0.391319,0.333503,0.307194,0.284321,0.256804,0.231422,0.231422,0.231422,0.231422,0.485199,20,160.0
539,9.728,19,10,protocol,7.5,1600,30489,19.0556,5576,3012,0.540172,0.412362,0.357493,0.327464,0.302391,0.271698,0.244551,0.244551,0.244551,0.244551,0.485442,20,160.0
540,6.144,12,10,protocol,7.5,1600,34734,21.7087,5650,3366,0.5957520000000001,0.468527,0.39976,0.370259,0.340487,0.309683,0.278299,0.278299,0.278299,0.278299,0.485652,20,160.0
541,13.824000000000002,27,10,protocol,7.5,1600,38613,24.1331,5779,3821,0.661187,0.5012479999999999,0.433796,0.395451,0.368411,0.340544,0.309583,0.309583,0.309583,0.309583,0.485892,20,160.0
542,11.776,23,10,protocol,7.5,1600,39739,24.8369,5647,3411,0.604038,0.48713,0.437813,0.407627,0.383638,0.351462,0.319081,0.319081,0.319081,0.319081,0.486071,20,160.0
543,15.36,30,10,protocol,7.5,1600,32951,20.5944,5155,3157,0.6124149999999999,0.449958,0.385633,0.352883,0.32685,0.294345,0.26505700000000004,0.26505700000000004,0.26505700000000004,0.26505700000000004,0.485934,20,160.0
544,11.264,22,10,protocol,7.5,1600,39148,24.4675,5147,3451,0.670488,0.514839,0.442835,0.40906,0.381526,0.347764,0.314708,0.314708,0.314708,0.314708,0.486092,20,160.0
545,14.336,28,10,protocol,7.5,1600,34373,21.4831,5103,3189,0.624927,0.466846,0.396355,0.365578,0.340069,0.307004,0.276463,0.276463,0.276463,0.276463,0.485934,20,160.0
546,15.36,30,10,protocol,7.5,1600,31028,19.3925,5054,2869,0.567669,0.410086,0.350473,0.32546,0.303608,0.276817,0.249879,0.249879,0.249879,0.249879,0.485908,20,160.0
547,17.408,34,10,protocol,7.5,1600,31858,19.9112,4992,2997,0.6003609999999999,0.44103,0.374304,0.344297,0.317639,0.286391,0.256811,0.256811,0.256811,0.256811,0.485829,20,160.0
548,11.776,23,10,protocol,7.5,1600,28535,17.8344,4974,2611,0.52493,0.394272,0.337507,0.312083,0.287078,0.256977,0.2303280000000001,0.2303280000000001,0.2303280000000001,0.2303280000000001,0.48572,20,160.0
549,8.192,16,10,protocol,7.5,1600,40143,25.0894,5129,3393,0.661532,0.5395989999999999,0.467316,0.431396,0.400301,0.361535,0.324516,0.324516,0.324516,0.324516,0.485969,20,160.0
550,15.36,30,10,protocol,7.5,1600,41036,25.6475,5306,3661,0.689974,0.533373,0.463184,0.430898,0.401129,0.365889,0.332106,0.332106,0.332106,0.332106,0.486149,20,160.0
551,19.968,39,10,protocol,7.5,1600,35180,21.9875,5184,3281,0.632909,0.477266,0.405422,0.37239,0.348304,0.315398,0.284387,0.284387,0.284387,0.284387,0.486073,20,160.0
552,16.384,32,10,protocol,7.5,1600,36806,23.0038,5060,3334,0.6588930000000001,0.487533,0.420476,0.387065,0.361064,0.328909,0.297422,0.297422,0.297422,0.297422,0.486086,20,160.0
553,16.384,32,10,protocol,7.5,1600,30376,18.985,5102,3087,0.605057,0.435617,0.369751,0.336803,0.30795900000000004,0.275562,0.245263,0.245263,0.245263,0.245263,0.4859189999999999,20,160.0
554,13.824000000000002,27,10,protocol,7.5,1600,33410,20.8813,5159,3111,0.603024,0.446846,0.387295,0.354764,0.327676,0.299298,0.270407,0.270407,0.270407,0.270407,0.4860890000000001,20,160.0
555,14.848,29,10,protocol,7.5,1600,31925,19.9531,5199,3237,0.62262,0.452129,0.38149,0.34891,0.31939,0.287382,0.25910500000000003,0.25910500000000003,0.25910500000000003,0.25910500000000003,0.48588,20,160.0
556,5.6320000000000014,11,10,protocol,7.5,1600,24044,15.0275,5296,2516,0.475076,0.356209,0.29809,0.272144,0.247837,0.219006,0.194949,0.194949,0.194949,0.194949,0.48614,20,160.0
557,1.536,3,10,protocol,7.5,1600,25646,16.0287,5204,2423,0.465603,0.37649,0.316669,0.290529,0.26434,0.234007,0.207758,0.207758,0.207758,0.207758,0.486412,20,160.0
558,4.096,8,10,protocol,7.5,1600,28843,18.0269,5325,2584,0.485258,0.400978,0.346005,0.322601,0.296269,0.262745,0.233833,0.233833,0.233833,0.233833,0.486567,20,160.0
559,2.048,4,10,protocol,7.5,1600,35414,22.1337,5631,3241,0.5755640000000001,0.485687,0.425538,0.39237,0.360905,0.322278,0.287804,0.287804,0.287804,0.287804,0.486728,20,160.0
560,6.6560000000000015,13,10,protocol,7.5,1600,36047,22.5294,5588,3623,0.648354,0.5079,0.43876,0.401367,0.368026,0.329477,0.293308,0.293308,0.293308,0.293308,0.486949,20,160.0
561,14.848,29,10,protocol,7.5,1600,42520,26.575,5572,3963,0.7112350000000001,0.569225,0.491525,0.453639,0.422398,0.385147,0.346621,0.346621,0.346621,0.346621,0.487194,20,160.0
562,15.872,31,10,protocol,7.5,1600,36959,23.0994,5572,3511,0.630115,0.499288,0.432348,0.397632,0.366907,0.334897,0.301613,0.301613,0.301613,0.301613,0.487372,20,160.0
563,16.384,32,10,protocol,7.5,1600,36356,22.7225,5465,3562,0.651784,0.499388,0.427036,0.389407,0.360502,0.330094,0.297377,0.297377,0.297377,0.297377,0.487353,20,160.0
564,18.432,36,10,protocol,7.5,1600,32851,20.5319,5304,3123,0.588801,0.453174,0.387152,0.356374,0.331061,0.29976,0.269842,0.269842,0.269842,0.269842,0.487233,20,160.0
565,14.848,29,10,protocol,7.5,1600,33325,20.8281,5340,3221,0.603184,0.466898,0.40035,0.364543,0.33620300000000003,0.304731,0.274032,0.274032,0.274032,0.274032,0.487196,20,160.0
566,16.896,33,10,protocol,7.5,1600,33783,21.1144,5456,3409,0.624817,0.472173,0.400111,0.365096,0.338878,0.308589,0.277673,0.277673,0.277673,0.277673,0.487166,20,160.0
567,16.896,33,10,protocol,7.5,1600,31098,19.4363,5283,3138,0.5939810000000001,0.4521310000000001,0.380548,0.344675,0.316795,0.285084,0.256262,0.256262,0.256262,0.256262,0.487341,20,160.0
568,17.92,35,10,protocol,7.5,1600,41619,26.0119,5256,3569,0.679033,0.5463060000000001,0.476966,0.440879,0.413024,0.379844,0.343021,0.343021,0.343021,0.343021,0.48752,20,160.0
569,17.92,35,10,protocol,7.5,1600,30764,19.2275,5318,3211,0.603798,0.448072,0.372847,0.339409,0.31174,0.282355,0.253899,0.253899,0.253899,0.253899,0.487387,20,160.0
570,16.896,33,10,protocol,7.5,1600,32824,20.515,5247,3248,0.61902,0.46428,0.395192,0.361639,0.333832,0.301789,0.27068400000000004,0.27068400000000004,0.27068400000000004,0.27068400000000004,0.487242,20,160.0
571,19.968,39,10,protocol,7.5,1600,34527,21.5794,5272,3263,0.61893,0.477819,0.412766,0.375877,0.348767,0.315894,0.28383600000000003,0.28383600000000003,0.28383600000000003,0.28383600000000003,0.487263,20,160.0
572,17.408,34,10,protocol,7.5,1600,32453,20.2831,5207,3298,0.633378,0.471217,0.398009,0.360316,0.33052,0.29784,0.266705,0.266705,0.266705,0.266705,0.48727,20,160.0
573,18.944000000000006,37,10,protocol,7.5,1600,32776,20.485,5229,3205,0.612928,0.47814,0.400915,0.364,0.334741,0.301925,0.268855,0.268855,0.268855,0.268855,0.487125,20,160.0
574,17.92,35,10,protocol,7.5,1600,31210,19.5063,5171,3245,0.627538,0.465115,0.388404,0.350285,0.31862,0.28752,0.256572,0.256572,0.256572,0.256572,0.486933,20,160.0
575,15.36,30,10,protocol,7.5,1600,32556,20.3475,5228,3159,0.604246,0.466525,0.391993,0.358211,0.33105,0.29893600000000004,0.26778,0.26778,0.26778,0.26778,0.48676,20,160.0
576,15.36,30,10,protocol,7.5,1600,36740,22.9625,5191,3354,0.6461180000000001,0.500529,0.425637,0.392972,0.367966,0.335609,0.302063,0.302063,0.302063,0.302063,0.486639,20,160.0
577,17.92,35,10,protocol,7.5,1600,35496,22.185,5099,3193,0.626201,0.478348,0.41222,0.380816,0.355974,0.323427,0.29140900000000003,0.29140900000000003,0.29140900000000003,0.29140900000000003,0.486537,20,160.0
578,12.288,24,10,protocol,7.5,1600,34522,21.5763,5004,3131,0.625699,0.4749600000000001,0.40571,0.373222,0.347691,0.314535,0.283478,0.283478,0.283478,0.283478,0.486769,20,160.0
579,18.944000000000006,37,10,protocol,7.5,1600,34824,21.765,5016,3256,0.649123,0.482447,0.413303,0.376614,0.347299,0.316801,0.285839,0.285839,0.285839,0.285839,0.486876,20,160.0
580,14.336,28,10,protocol,7.5,1600,34330,21.4563,5041,3208,0.636382,0.468815,0.399467,0.367699,0.341677,0.31121,0.28148,0.28148,0.28148,0.28148,0.4868770000000001,20,160.0
581,17.408,34,10,protocol,7.5,1600,32405,20.2531,5211,3258,0.625216,0.463594,0.395436,0.357923,0.32877199999999995,0.29572800000000005,0.26576900000000003,0.26576900000000003,0.26576900000000003,0.26576900000000003,0.486776,20,160.0
582,15.36,30,10,protocol,7.5,1600,31403,19.6269,5314,3203,0.602747,0.448155,0.383288,0.347774,0.31974400000000003,0.286993,0.258112,0.258112,0.258112,0.258112,0.486602,20,160.0
583,16.896,33,10,protocol,7.5,1600,31630,19.7688,5304,3212,0.605581,0.445798,0.375813,0.342231,0.31714200000000003,0.286697,0.26005300000000003,0.26005300000000003,0.26005300000000003,0.26005300000000003,0.48658,20,160.0
584,14.848,29,10,protocol,7.5,1600,30584,19.115,5485,3179,0.579581,0.433542,0.367481,0.33421100000000004,0.307537,0.278204,0.25108600000000003,0.25108600000000003,0.25108600000000003,0.25108600000000003,0.486584,20,160.0
585,16.384,32,10,protocol,7.5,1600,41356,25.8475,5516,3722,0.674764,0.528514,0.469934,0.433732,0.405962,0.372429,0.3395,0.3395,0.3395,0.3395,0.486629,20,160.0
586,16.384,32,10,protocol,7.5,1600,32170,20.1062,5473,3297,0.602412,0.459498,0.391978,0.357179,0.32918000000000003,0.295025,0.264927,0.264927,0.264927,0.264927,0.486544,20,160.0
587,16.896,33,10,protocol,7.5,1600,31226,19.5162,5353,3227,0.6028399999999999,0.440831,0.376808,0.34471,0.31851,0.285827,0.257751,0.257751,0.257751,0.257751,0.4864600000000001,20,160.0
588,16.384,32,10,protocol,7.5,1600,29547,18.4669,5438,3316,0.609783,0.4406479999999999,0.36742,0.331458,0.303666,0.271731,0.244347,0.244347,0.244347,0.244347,0.486252,20,160.0
589,14.848,29,10,protocol,7.5,1600,31302,19.5637,5577,3440,0.616819,0.46378,0.388352,0.352563,0.322829,0.289148,0.259106,0.259106,0.259106,0.259106,0.4861470000000001,20,160.0
590,17.408,34,10,protocol,7.5,1600,34595,21.6219,5531,3735,0.675285,0.492711,0.4164020000000001,0.381954,0.351699,0.318322,0.286685,0.286685,0.286685,0.286685,0.485969,20,160.0
591,15.872,31,10,protocol,7.5,1600,30567,19.1044,5409,3340,0.6174890000000001,0.451171,0.378103,0.343642,0.31373,0.28249,0.253215,0.253215,0.253215,0.253215,0.485792,20,160.0
592,8.704,17,10,protocol,7.5,1600,30601,19.1256,5476,3237,0.591125,0.45288,0.384148,0.34873200000000004,0.317816,0.283866,0.253705,0.253705,0.253705,0.253705,0.486104,20,160.0
593,19.968,39,10,protocol,7.5,1600,34465,21.5406,5526,3552,0.64278,0.479557,0.4113310000000001,0.375245,0.34805,0.316423,0.285742,0.285742,0.285742,0.285742,0.486262,20,160.0
594,16.384,32,10,protocol,7.5,1600,30127,18.8294,5419,3302,0.609338,0.448039,0.377945,0.340291,0.31089,0.279688,0.250029,0.250029,0.250029,0.250029,0.486051,20,160.0
595,13.824000000000002,27,10,protocol,7.5,1600,31987,19.9919,5241,3304,0.630414,0.4642810000000001,0.393914,0.357635,0.329438,0.296473,0.265058,0.265058,0.265058,0.265058,0.486056,20,160.0
596,12.288,24,10,protocol,7.5,1600,32850,20.5312,5429,3228,0.594585,0.463797,0.396782,0.363015,0.335378,0.303252,0.272329,0.272329,0.272329,0.272329,0.486218,20,160.0
597,8.192,16,10,protocol,7.5,1600,32808,20.505,5408,3223,0.595969,0.4722310000000001,0.407183,0.370953,0.33810500000000004,0.303755,0.271868,0.271868,0.271868,0.271868,0.486454,20,160.0
598,16.384,32,10,protocol,7.5,1600,36821,23.0131,5518,3681,0.66709,0.5140100000000001,0.437885,0.397898,0.368239,0.336557,0.304417,0.304417,0.304417,0.304417,0.486665,20,160.0
599,13.312,26,10,protocol,7.5,1600,30385,18.9906,5516,3371,0.6111310000000001,0.444815,0.38036,0.339623,0.311765,0.28117800000000004,0.25089,0.25089,0.25089,0.25089,0.486649,20,160.0
600,15.36,30,10,protocol,7.5,1600,31206,19.5038,5625,3483,0.6192,0.457137,0.38504,0.34770500000000004,0.319178,0.288091,0.257323,0.257323,0.257323,0.257323,0.486515,20,160.0
601,13.312,26,10,protocol,7.5,1600,32172,20.1075,5657,3581,0.6330210000000001,0.469382,0.398375,0.35933200000000004,0.329685,0.297109,0.265192,0.265192,0.265192,0.265192,0.486474,20,160.0
602,14.336,28,10,protocol,7.5,1600,31801,19.8756,5742,3588,0.624869,0.46247,0.396003,0.35654,0.32696,0.293732,0.262484,0.262484,0.262484,0.262484,0.486328,20,160.0
603,14.336,28,10,protocol,7.5,1600,32492,20.3075,5768,3578,0.620319,0.472079,0.403011,0.366356,0.335275,0.30047,0.26815900000000004,0.26815900000000004,0.26815900000000004,0.26815900000000004,0.486153,20,160.0
604,14.336,28,10,protocol,7.5,1600,30981,19.3631,5635,3442,0.610825,0.450104,0.382188,0.34489000000000003,0.317351,0.285198,0.255762,0.255762,0.255762,0.255762,0.485936,20,160.0
605,13.824000000000002,27,10,protocol,7.5,1600,32108,20.0675,5575,3423,0.613991,0.453763,0.385934,0.352899,0.326468,0.294641,0.264705,0.264705,0.264705,0.264705,0.485845,20,160.0
606,10.24,20,10,protocol,7.5,1600,29199,18.2494,5709,3276,0.5738310000000001,0.426404,0.361009,0.329067,0.302195,0.269075,0.241454,0.241454,0.241454,0.241454,0.485869,20,160.0
607,9.216,18,10,protocol,7.5,1600,32038,20.0237,5722,3284,0.573925,0.4500020000000001,0.388987,0.356258,0.328508,0.294903,0.265505,0.265505,0.265505,0.265505,0.486054,20,160.0
608,13.312,26,10,protocol,7.5,1600,37014,23.1337,5700,3772,0.661754,0.5208119999999999,0.4455939999999999,0.403952,0.372393,0.338943,0.307384,0.307384,0.307384,0.307384,0.486324,20,160.0
609,17.408,34,10,protocol,7.5,1600,32924,20.5775,5831,3448,0.591322,0.451266,0.390656,0.362266,0.334328,0.303512,0.273424,0.273424,0.273424,0.273424,0.486202,20,160.0
610,13.312,26,10,protocol,7.5,1600,32795,20.4969,5874,3744,0.6373850000000001,0.4719600000000001,0.396068,0.360842,0.334112,0.301992,0.27207800000000004,0.27207800000000004,0.27207800000000004,0.27207800000000004,0.486182,20,160.0
611,16.384,32,10,protocol,7.5,1600,32984,20.615,6004,3866,0.643904,0.476647,0.40502,0.366821,0.336364,0.304151,0.27381300000000003,0.27381300000000003,0.27381300000000003,0.27381300000000003,0.486011,20,160.0
612,14.848,29,10,protocol,7.5,1600,32164,20.1025,5840,3526,0.603767,0.454604,0.385941,0.355545,0.329488,0.297433,0.266527,0.266527,0.266527,0.266527,0.485789,20,160.0
613,12.8,25,10,protocol,7.5,1600,39217,24.5106,5756,3748,0.651147,0.5145569999999999,0.44901,0.417832,0.392767,0.359543,0.325517,0.325517,0.325517,0.325517,0.485892,20,160.0
614,8.192,16,10,protocol,7.5,1600,28642,17.9013,5840,3013,0.515925,0.407209,0.34620300000000004,0.320229,0.29552,0.265465,0.2372070000000001,0.2372070000000001,0.2372070000000001,0.2372070000000001,0.486012,20,160.0
615,8.192,16,10,protocol,7.5,1600,36258,22.6612,5781,3288,0.56876,0.480288,0.426266,0.39721,0.369872,0.333931,0.299877,0.299877,0.299877,0.299877,0.486148,20,160.0
616,8.704,17,10,protocol,7.5,1600,35693,22.3081,5685,3576,0.629024,0.492856,0.421707,0.390489,0.362179,0.329169,0.295684,0.295684,0.295684,0.295684,0.486397,20,160.0
617,14.848,29,10,protocol,7.5,1600,40220,25.1375,5698,3909,0.68603,0.5436270000000001,0.473728,0.4358010000000001,0.40535,0.369967,0.331771,0.331771,0.331771,0.331771,0.486578,20,160.0
618,15.872,31,10,protocol,7.5,1600,36418,22.7613,5573,3445,0.618159,0.48734,0.424487,0.391424,0.366546,0.333257,0.299868,0.299868,0.299868,0.299868,0.486497,20,160.0
619,13.824000000000002,27,10,protocol,7.5,1600,31918,19.9488,5776,3253,0.563193,0.431758,0.371416,0.343593,0.320056,0.291356,0.26239,0.26239,0.26239,0.26239,0.486509,20,160.0
620,14.336,28,10,protocol,7.5,1600,28752,17.97,5833,3200,0.548603,0.40001,0.338689,0.311663,0.28992,0.26218800000000003,0.23559,0.23559,0.23559,0.23559,0.486347,20,160.0
621,14.336,28,10,protocol,7.5,1600,32272,20.17,5728,3568,0.622905,0.451082,0.379667,0.351113,0.324311,0.293697,0.263304,0.263304,0.263304,0.263304,0.486162,20,160.0
622,14.336,28,10,protocol,7.5,1600,31357,19.5981,5404,3355,0.6208359999999999,0.4397680000000001,0.373149,0.340267,0.314107,0.285084,0.255568,0.255568,0.255568,0.255568,0.485959,20,160.0
623,9.216,18,10,protocol,7.5,1600,28938,18.0862,5221,2845,0.5449149999999999,0.399597,0.342112,0.311198,0.287454,0.261372,0.235582,0.235582,0.235582,0.235582,0.486005,20,160.0
624,10.24,20,10,protocol,7.5,1600,31138,19.4612,5176,2896,0.559505,0.425215,0.370537,0.33637399999999995,0.310203,0.282167,0.25303000000000003,0.25303000000000003,0.25303000000000003,0.25303000000000003,0.486175,20,160.0
625,6.144,12,10,protocol,7.5,1600,28489,17.8056,5257,2799,0.532433,0.404991,0.342113,0.314936,0.290735,0.26024400000000003,0.231206,0.231206,0.231206,0.231206,0.486439,20,160.0
626,12.288,24,10,protocol,7.5,1600,36063,22.5394,5360,3486,0.650373,0.4874350000000001,0.418639,0.382082,0.354213,0.323042,0.292089,0.292089,0.292089,0.292089,0.486681,20,160.0
627,17.92,35,10,protocol,7.5,1600,38642,24.1513,5703,3754,0.65825,0.497468,0.43141,0.400208,0.376716,0.344662,0.311697,0.311697,0.311697,0.311697,0.486645,20,160.0
628,14.848,29,10,protocol,7.5,1600,33168,20.73,5985,3451,0.576608,0.4389270000000001,0.37811,0.350177,0.326398,0.29687800000000003,0.266871,0.266871,0.266871,0.266871,0.486612,20,160.0
629,14.336,28,10,protocol,7.5,1600,31936,19.96,6139,3671,0.5979800000000001,0.43425,0.367227,0.336277,0.311789,0.285375,0.25650500000000004,0.25650500000000004,0.25650500000000004,0.25650500000000004,0.486446,20,160.0
630,13.312,26,10,protocol,7.5,1600,29661,18.5381,6273,3413,0.544078,0.402777,0.344524,0.311891,0.289568,0.264692,0.237948,0.237948,0.237948,0.237948,0.4864850000000001,20,160.0
631,15.36,30,10,protocol,7.5,1600,33716,21.0725,6360,3705,0.582547,0.452914,0.38529,0.351351,0.327852,0.298189,0.269277,0.269277,0.269277,0.269277,0.486546,20,160.0
632,12.8,25,10,protocol,7.5,1600,32709,20.4431,6442,3786,0.5877060000000001,0.447241,0.378907,0.347211,0.320875,0.290141,0.260397,0.260397,0.260397,0.260397,0.486471,20,160.0
633,15.36,30,10,protocol,7.5,1600,38119,23.8244,6386,3955,0.619324,0.481997,0.424894,0.391469,0.368239,0.336548,0.30305,0.30305,0.30305,0.30305,0.486527,20,160.0
634,14.336,28,10,protocol,7.5,1600,30883,19.3019,6429,3456,0.537564,0.40628,0.352308,0.323292,0.30145,0.27281700000000003,0.245757,0.245757,0.245757,0.245757,0.486341,20,160.0
635,14.336,28,10,protocol,7.5,1600,31105,19.4406,6421,3517,0.547734,0.414311,0.353512,0.326967,0.302298,0.274002,0.24708400000000005,0.24708400000000005,0.24708400000000005,0.24708400000000005,0.486171,20,160.0
636,14.336,28,10,protocol,7.5,1600,30548,19.0925,6326,3477,0.549636,0.409517,0.348641,0.319307,0.296655,0.269862,0.242864,0.242864,0.242864,0.242864,0.485967,20,160.0
637,14.336,28,10,protocol,7.5,1600,31229,19.5181,6291,3429,0.545064,0.404683,0.350139,0.324038,0.302315,0.274478,0.2485,0.2485,0.2485,0.2485,0.485766,20,160.0
638,10.24,20,10,protocol,7.5,1600,31392,19.62,6129,3330,0.543319,0.405357,0.358448,0.328381,0.30212100000000003,0.274871,0.24980500000000005,0.24980500000000005,0.24980500000000005,0.24980500000000005,0.485999,20,160.0
639,6.6560000000000015,13,10,protocol,7.5,1600,30544,19.09,6181,3261,0.5275850000000001,0.4198020000000001,0.35447199999999995,0.322367,0.29412,0.267434,0.242637,0.242637,0.242637,0.242637,0.486165,20,160.0
640,7.68,15,10,protocol,7.5,1600,31433,19.6456,6191,3223,0.520594,0.420374,0.365672,0.337854,0.312093,0.279104,0.249083,0.249083,0.249083,0.249083,0.486362,20,160.0
641,14.848,29,10,protocol,7.5,1600,44992,28.12,6040,4177,0.6915560000000001,0.55794,0.487708,0.455062,0.426848,0.392567,0.356684,0.356684,0.356684,0.356684,0.486533,20,160.0
642,14.848,29,10,protocol,7.5,1600,31533,19.7081,6058,3473,0.573292,0.436184,0.367781,0.338294,0.31216700000000003,0.279111,0.250143,0.250143,0.250143,0.250143,0.486486,20,160.0
643,14.848,29,10,protocol,7.5,1600,36551,22.8444,6085,3534,0.5807720000000001,0.455713,0.396408,0.368833,0.344999,0.318399,0.29067600000000005,0.29067600000000005,0.29067600000000005,0.29067600000000005,0.486602,20,160.0
644,15.36,30,10,protocol,7.5,1600,31171,19.4819,5975,3295,0.5514640000000001,0.4174850000000001,0.357838,0.328958,0.306084,0.276086,0.247922,0.247922,0.247922,0.247922,0.486423,20,160.0
645,16.384,32,10,protocol,7.5,1600,31652,19.7825,5909,3379,0.57184,0.427773,0.361556,0.332183,0.308983,0.280117,0.251654,0.251654,0.251654,0.251654,0.486242,20,160.0
646,16.384,32,10,protocol,7.5,1600,31597,19.7481,5777,3400,0.588541,0.42812,0.361778,0.330443,0.30545300000000003,0.278849,0.251153,0.251153,0.251153,0.251153,0.486091,20,160.0
647,17.92,35,10,protocol,7.5,1600,27367,17.1044,5850,3114,0.532308,0.383697,0.320579,0.291195,0.268468,0.242753,0.217392,0.217392,0.217392,0.217392,0.485947,20,160.0
648,17.92,35,10,protocol,7.5,1600,30826,19.2662,5954,3347,0.5621430000000001,0.424654,0.36259,0.331395,0.30409,0.273552,0.244744,0.244744,0.244744,0.244744,0.485831,20,160.0
649,14.848,29,10,protocol,7.5,1600,33964,21.2275,5870,3610,0.614991,0.459324,0.387044,0.35583200000000004,0.331581,0.300113,0.269898,0.269898,0.269898,0.269898,0.485784,20,160.0
650,13.824000000000002,27,10,protocol,7.5,1600,32142,20.0888,5694,3170,0.556726,0.4230390000000001,0.362704,0.335008,0.312302,0.28422,0.255581,0.255581,0.255581,0.255581,0.485687,20,160.0
651,18.944000000000006,37,10,protocol,7.5,1600,36643,22.9019,5667,3588,0.633139,0.472016,0.406589,0.37513,0.350291,0.321821,0.290952,0.290952,0.290952,0.290952,0.4858770000000001,20,160.0
652,16.384,32,10,protocol,7.5,1600,31358,19.5987,5614,3292,0.586391,0.438759,0.368842,0.333917,0.306898,0.277725,0.248821,0.248821,0.248821,0.248821,0.4857260000000001,20,160.0
653,16.384,32,10,protocol,7.5,1600,30869,19.2931,5523,3238,0.586276,0.431131,0.356014,0.323167,0.299184,0.271608,0.244999,0.244999,0.244999,0.244999,0.485585,20,160.0
654,15.36,30,10,protocol,7.5,1600,31031,19.3944,5481,3226,0.588579,0.428343,0.357929,0.32709,0.30328,0.274279,0.245898,0.245898,0.245898,0.245898,0.485403,20,160.0
655,17.408,34,10,protocol,7.5,1600,29764,18.6025,5582,3045,0.545503,0.400046,0.340364,0.310626,0.288912,0.262137,0.235624,0.235624,0.235624,0.235624,0.4852,20,160.0
656,15.36,30,10,protocol,7.5,1600,33282,20.8012,5595,3310,0.5916,0.441147,0.374437,0.341704,0.3169,0.290916,0.263623,0.263623,0.263623,0.263623,0.485191,20,160.0
657,9.216,18,10,protocol,7.5,1600,30141,18.8381,5396,3035,0.562454,0.406465,0.341763,0.315078,0.290315,0.26474200000000003,0.238938,0.238938,0.238938,0.238938,0.485238,20,160.0
658,4.6080000000000005,9,10,protocol,7.5,1600,34008,21.255,5333,3025,0.5672229999999999,0.450418,0.382609,0.352579,0.326411,0.297943,0.269296,0.269296,0.269296,0.269296,0.4853560000000001,20,160.0
659,16.384,32,10,protocol,7.5,1600,43884,27.4275,5522,3959,0.71695,0.54193,0.4749350000000001,0.439496,0.4134310000000001,0.38185,0.347155,0.347155,0.347155,0.347155,0.485559,20,160.0
660,15.36,30,10,protocol,7.5,1600,32074,20.0463,5699,3407,0.597824,0.42848,0.361365,0.332681,0.309193,0.281594,0.253968,0.253968,0.253968,0.253968,0.485492,20,160.0
661,14.848,29,10,protocol,7.5,1600,37418,23.3863,6086,3833,0.6298060000000001,0.474384,0.412904,0.381699,0.355508,0.327735,0.296947,0.296947,0.296947,0.296947,0.485577,20,160.0
662,16.896,33,10,protocol,7.5,1600,30328,18.955,6112,3386,0.553992,0.399776,0.337826,0.311816,0.290564,0.266171,0.240544,0.240544,0.240544,0.240544,0.4853770000000001,20,160.0
663,15.872,31,10,protocol,7.5,1600,30548,19.0925,6106,3395,0.55601,0.412194,0.35073000000000004,0.32062,0.295605,0.269214,0.242389,0.242389,0.242389,0.242389,0.485195,20,160.0
664,5.6320000000000014,11,10,protocol,7.5,1600,31226,19.5162,5998,3188,0.531511,0.401219,0.34612800000000005,0.318425,0.29888000000000003,0.274216,0.247207,0.247207,0.247207,0.247207,0.4854100000000001,20,160.0
665,10.24,20,10,protocol,7.5,1600,41072,25.67,5904,3917,0.663449,0.5206189999999999,0.452455,0.417272,0.389743,0.357971,0.32527,0.32527,0.32527,0.32527,0.485525,20,160.0
666,12.8,25,10,protocol,7.5,1600,35722,22.3263,6112,3755,0.6143649999999999,0.458346,0.393922,0.363186,0.340533,0.312049,0.282041,0.282041,0.282041,0.282041,0.4856970000000001,20,160.0
667,16.384,32,10,protocol,7.5,1600,36660,22.9125,6437,3942,0.6123970000000001,0.465744,0.405705,0.376172,0.353454,0.321524,0.289443,0.289443,0.289443,0.289443,0.485607,20,160.0
668,16.384,32,10,protocol,7.5,1600,29778,18.6112,6546,3730,0.569814,0.412776,0.34977800000000003,0.316472,0.292371,0.262902,0.235644,0.235644,0.235644,0.235644,0.485449,20,160.0
669,16.384,32,10,protocol,7.5,1600,32429,20.2681,6559,3593,0.547797,0.41354,0.360979,0.336002,0.313869,0.284767,0.256669,0.256669,0.256669,0.256669,0.485284,20,160.0
670,7.68,15,10,protocol,7.5,1600,27527,17.2044,6621,3184,0.4808939999999999,0.35834,0.309891,0.286785,0.269034,0.242715,0.217947,0.217947,0.217947,0.217947,0.485403,20,160.0
671,7.68,15,10,protocol,7.5,1600,37200,23.25,6611,4018,0.607775,0.468434,0.404139,0.376632,0.353764,0.32442,0.294689,0.294689,0.294689,0.294689,0.485583,20,160.0
