SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
676,16.384,32,10,protocol,7.5,1400,28785,20.5607,4319,2553,0.591109,0.446838,0.389578,0.357875,0.335717,0.314473,0.288212,0.288212,0.288212,0.288212,0.50192,20,140.0
677,16.384,32,10,protocol,7.5,1400,26228,18.7343,4249,2628,0.618498,0.446932,0.377295,0.341177,0.317829,0.290796,0.261563,0.261563,0.261563,0.261563,0.501734,20,140.0
678,13.824000000000002,27,10,protocol,7.5,1400,24653,17.6093,4321,2508,0.580421,0.4219310000000001,0.355071,0.32133,0.298336,0.272595,0.245919,0.245919,0.245919,0.245919,0.5016550000000001,20,140.0
679,18.944000000000006,37,10,protocol,7.5,1400,30657,21.8979,4334,2902,0.669589,0.500304,0.430748,0.391523,0.365791,0.33773800000000004,0.306305,0.306305,0.306305,0.306305,0.501679,20,140.0
680,18.432,36,10,protocol,7.5,1400,27448,19.6057,4530,2763,0.609934,0.457313,0.386155,0.347328,0.326878,0.30230300000000004,0.27420500000000003,0.27420500000000003,0.27420500000000003,0.27420500000000003,0.501683,20,140.0
681,18.432,36,10,protocol,7.5,1400,27877,19.9121,4587,2790,0.608241,0.46307,0.391485,0.35499,0.334042,0.307095,0.278874,0.278874,0.278874,0.278874,0.5016149999999999,20,140.0
682,18.432,36,10,protocol,7.5,1400,25392,18.1371,4778,2748,0.575136,0.4204890000000001,0.353977,0.32513800000000004,0.306118,0.28115,0.254519,0.254519,0.254519,0.254519,0.5014569999999999,20,140.0
683,18.432,36,10,protocol,7.5,1400,27797,19.855,5086,3117,0.612859,0.475236,0.402926,0.364517,0.338995,0.30858800000000003,0.279304,0.279304,0.279304,0.279304,0.501288,20,140.0
684,17.408,34,10,protocol,7.5,1400,25319,18.085,5233,3022,0.577489,0.437729,0.370701,0.335434,0.310701,0.28236100000000003,0.255457,0.255457,0.255457,0.255457,0.501134,20,140.0
685,18.432,36,10,protocol,7.5,1400,25624,18.3029,5061,2897,0.572417,0.436734,0.368671,0.332703,0.308992,0.285036,0.259571,0.259571,0.259571,0.259571,0.500954,20,140.0
686,18.432,36,10,protocol,7.5,1400,26526,18.9471,5004,2873,0.574141,0.4489800000000001,0.381299,0.347233,0.325165,0.297156,0.26911,0.26911,0.26911,0.26911,0.500757,20,140.0
687,13.312,26,10,protocol,7.5,1400,30330,21.6643,4744,2840,0.598651,0.498333,0.4334520000000001,0.392202,0.365694,0.33795,0.308113,0.308113,0.308113,0.308113,0.500858,20,140.0
688,16.896,33,10,protocol,7.5,1400,26343,18.8164,4475,2526,0.564469,0.436851,0.378106,0.344141,0.31937,0.294422,0.268288,0.268288,0.268288,0.268288,0.501078,20,140.0
689,13.312,26,10,protocol,7.5,1400,29706,21.2186,4452,2748,0.617251,0.4907,0.417659,0.383011,0.359327,0.332589,0.302549,0.302549,0.302549,0.302549,0.501297,20,140.0
690,22.016,43,10,protocol,7.5,1400,32696,23.3543,4405,2956,0.671056,0.52056,0.4547640000000001,0.417768,0.391285,0.364882,0.333612,0.333612,0.333612,0.333612,0.501323,20,140.0
691,18.944000000000006,37,10,protocol,7.5,1400,24788,17.7057,4331,2545,0.5876239999999999,0.433123,0.372231,0.337133,0.31027,0.282206,0.25319200000000003,0.25319200000000003,0.25319200000000003,0.25319200000000003,0.501296,20,140.0
692,19.968,39,10,protocol,7.5,1400,28401,20.2864,4408,2707,0.614111,0.4572100000000001,0.393727,0.362231,0.34385,0.319599,0.291631,0.291631,0.291631,0.291631,0.501354,20,140.0
693,18.432,36,10,protocol,7.5,1400,26103,18.645,4574,2923,0.639047,0.460279,0.390276,0.35127,0.32491,0.297358,0.268835,0.268835,0.268835,0.268835,0.501171,20,140.0
694,19.968,39,10,protocol,7.5,1400,27531,19.665,4546,2855,0.628025,0.474191,0.407926,0.371186,0.344193,0.314226,0.284337,0.284337,0.284337,0.284337,0.500993,20,140.0
695,15.36,30,10,protocol,7.5,1400,27895,19.925,4582,2809,0.613051,0.477105,0.415541,0.37567,0.347401,0.318454,0.28887,0.28887,0.28887,0.28887,0.5010899999999999,20,140.0
696,20.48,40,10,protocol,7.5,1400,30060,21.4714,4572,2944,0.6439199999999999,0.483521,0.42518,0.396178,0.371432,0.34375900000000004,0.312289,0.312289,0.312289,0.312289,0.501269,20,140.0
697,18.432,36,10,protocol,7.5,1400,26233,18.7379,4562,2706,0.5931609999999999,0.455435,0.392375,0.354565,0.328667,0.301767,0.272868,0.272868,0.272868,0.272868,0.5013890000000001,20,140.0
698,20.48,40,10,protocol,7.5,1400,26519,18.9421,4605,2676,0.5811069999999999,0.444567,0.389027,0.357064,0.335814,0.306341,0.276067,0.276067,0.276067,0.276067,0.501268,20,140.0
699,12.288,24,10,protocol,7.5,1400,32757,23.3979,4634,2942,0.6348729999999999,0.52053,0.4658600000000001,0.429947,0.408441,0.376015,0.342009,0.342009,0.342009,0.342009,0.5014,20,140.0
700,16.896,33,10,protocol,7.5,1400,31922,22.8014,4619,3073,0.665296,0.549339,0.47533,0.43346,0.4041,0.367914,0.33384899999999995,0.33384899999999995,0.33384899999999995,0.33384899999999995,0.50158,20,140.0
701,19.456,38,10,protocol,7.5,1400,33741,24.1007,4541,3086,0.6795859999999999,0.5530970000000001,0.480583,0.445429,0.418002,0.386611,0.352387,0.352387,0.352387,0.352387,0.501736,20,140.0
702,19.968,39,10,protocol,7.5,1400,26258,18.7557,4478,2838,0.6337649999999999,0.472148,0.399258,0.362175,0.335984,0.30535500000000004,0.274564,0.274564,0.274564,0.274564,0.5017520000000001,20,140.0
703,19.968,39,10,protocol,7.5,1400,26390,18.85,4401,2760,0.62713,0.46888,0.400571,0.361471,0.335038,0.305979,0.276281,0.276281,0.276281,0.276281,0.501729,20,140.0
704,19.456,38,10,protocol,7.5,1400,26683,19.0593,4328,2627,0.606978,0.468588,0.403202,0.369405,0.342916,0.311993,0.279609,0.279609,0.279609,0.279609,0.501595,20,140.0
705,21.504,42,10,protocol,7.5,1400,28569,20.4064,4324,2830,0.654487,0.502679,0.432646,0.393372,0.363172,0.333321,0.299723,0.299723,0.299723,0.299723,0.501424,20,140.0
706,19.968,39,10,protocol,7.5,1400,26323,18.8021,4083,2551,0.624786,0.474942,0.409363,0.373572,0.343519,0.309877,0.276748,0.276748,0.276748,0.276748,0.501256,20,140.0
707,11.776,23,10,protocol,7.5,1400,27722,19.8014,3988,2377,0.596038,0.482844,0.419782,0.384741,0.354377,0.322998,0.291537,0.291537,0.291537,0.291537,0.50146,20,140.0
708,12.288,24,10,protocol,7.5,1400,26982,19.2729,3966,2472,0.6232979999999999,0.49099,0.42912,0.38575,0.351837,0.31664000000000003,0.283833,0.283833,0.283833,0.283833,0.501674,20,140.0
709,20.48,40,10,protocol,7.5,1400,34220,24.4429,4004,2870,0.716783,0.5696140000000001,0.497682,0.461376,0.433224,0.39625,0.360289,0.360289,0.360289,0.360289,0.501832,20,140.0
710,18.944000000000006,37,10,protocol,7.5,1400,25229,18.0207,4031,2553,0.633342,0.467131,0.39453,0.356762,0.328035,0.295802,0.266314,0.266314,0.266314,0.266314,0.50174,20,140.0
711,22.016,43,10,protocol,7.5,1400,29250,20.8929,4105,2734,0.666017,0.511979,0.4412140000000001,0.406693,0.37876,0.34215500000000004,0.309658,0.309658,0.309658,0.309658,0.501687,20,140.0
712,19.456,38,10,protocol,7.5,1400,27926,19.9471,4214,2633,0.624822,0.498378,0.4229,0.390664,0.363234,0.327797,0.296242,0.296242,0.296242,0.296242,0.501677,20,140.0
713,16.384,32,10,protocol,7.5,1400,24479,17.485,4154,2508,0.603755,0.465421,0.390835,0.35415100000000005,0.32368,0.289659,0.260388,0.260388,0.260388,0.260388,0.501617,20,140.0
714,20.992,41,10,protocol,7.5,1400,30787,21.9907,4232,2948,0.696597,0.557264,0.473003,0.432692,0.40174,0.363486,0.32760300000000003,0.32760300000000003,0.32760300000000003,0.32760300000000003,0.501812,20,140.0
715,20.48,40,10,protocol,7.5,1400,25702,18.3586,4239,2609,0.615475,0.479354,0.409769,0.37424,0.343114,0.30640500000000004,0.273793,0.273793,0.273793,0.273793,0.5016189999999999,20,140.0
716,17.408,34,10,protocol,7.5,1400,24777,17.6979,4343,2637,0.6071840000000001,0.4599180000000001,0.387949,0.351579,0.326996,0.295245,0.26345100000000005,0.26345100000000005,0.26345100000000005,0.26345100000000005,0.501544,20,140.0
717,7.1679999999999975,14,10,protocol,7.5,1400,22272,15.9086,4371,2269,0.519103,0.417396,0.35443,0.323224,0.295941,0.265635,0.236952,0.236952,0.236952,0.236952,0.501704,20,140.0
718,13.312,26,10,protocol,7.5,1400,30244,21.6029,4257,2754,0.646934,0.523465,0.463732,0.427716,0.396305,0.358991,0.321728,0.321728,0.321728,0.321728,0.501905,20,140.0
719,20.48,40,10,protocol,7.5,1400,33985,24.275,4216,3088,0.732448,0.600537,0.51537,0.4723979999999999,0.437765,0.400922,0.360915,0.360915,0.360915,0.360915,0.502053,20,140.0
720,18.432,36,10,protocol,7.5,1400,28125,20.0893,4098,2650,0.6466569999999999,0.495593,0.428886,0.395278,0.366937,0.333267,0.299141,0.299141,0.299141,0.299141,0.501976,20,140.0
721,17.408,34,10,protocol,7.5,1400,26782,19.13,3997,2451,0.61321,0.468409,0.4083,0.374731,0.35030100000000003,0.316772,0.28528000000000003,0.28528000000000003,0.28528000000000003,0.28528000000000003,0.501951,20,140.0
722,28.672,56,10,protocol,7.5,1400,26038,18.5986,4036,2605,0.6454409999999999,0.477794,0.408218,0.366939,0.341025,0.30815,0.277584,0.277584,0.277584,0.277584,0.5018090000000001,20,140.0
723,19.968,39,10,protocol,7.5,1400,27553,19.6807,4054,2562,0.631968,0.491846,0.4245,0.386159,0.361354,0.32626,0.293487,0.293487,0.293487,0.293487,0.5016470000000001,20,140.0
724,20.48,40,10,protocol,7.5,1400,28564,20.4029,4065,2538,0.624354,0.494076,0.4365560000000001,0.39765,0.373203,0.337304,0.3031,0.3031,0.3031,0.3031,0.501626,20,140.0
725,20.48,40,10,protocol,7.5,1400,24851,17.7507,3946,2265,0.5739989999999999,0.432839,0.379409,0.350963,0.325112,0.29326,0.263297,0.263297,0.263297,0.263297,0.501494,20,140.0
726,17.408,34,10,protocol,7.5,1400,30962,22.1157,3922,2559,0.652473,0.517154,0.458415,0.426087,0.399703,0.363897,0.32779899999999995,0.32779899999999995,0.32779899999999995,0.32779899999999995,0.501567,20,140.0
727,21.504,42,10,protocol,7.5,1400,29862,21.33,3917,2414,0.6162880000000001,0.486527,0.430004,0.401138,0.378735,0.347964,0.315071,0.315071,0.315071,0.315071,0.5016149999999999,20,140.0
728,17.92,35,10,protocol,7.5,1400,25274,18.0529,3923,2347,0.598267,0.449046,0.389848,0.355143,0.327372,0.296649,0.266355,0.266355,0.266355,0.266355,0.501667,20,140.0
729,20.48,40,10,protocol,7.5,1400,31020,22.1571,4020,2605,0.6480100000000001,0.514727,0.456043,0.421955,0.396351,0.36281,0.327325,0.327325,0.327325,0.327325,0.501795,20,140.0
730,18.944000000000006,37,10,protocol,7.5,1400,25329,18.0921,4130,2490,0.602906,0.445335,0.389682,0.358522,0.33202600000000004,0.298841,0.268141,0.268141,0.268141,0.268141,0.501654,20,140.0
731,20.992,41,10,protocol,7.5,1400,27030,19.3071,4294,2601,0.605729,0.456769,0.405587,0.374006,0.350693,0.317786,0.28608,0.28608,0.28608,0.28608,0.501524,20,140.0
732,20.48,40,10,protocol,7.5,1400,26356,18.8257,4127,2529,0.612794,0.464675,0.404868,0.36893,0.344197,0.310863,0.278787,0.278787,0.278787,0.278787,0.501341,20,140.0
733,20.48,40,10,protocol,7.5,1400,25629,18.3064,4184,2519,0.602055,0.45454,0.39549,0.359182,0.335042,0.303081,0.270899,0.270899,0.270899,0.270899,0.501179,20,140.0
734,20.48,40,10,protocol,7.5,1400,25468,18.1914,4264,2571,0.602955,0.465612,0.397704,0.362246,0.334525,0.301474,0.268646,0.268646,0.268646,0.268646,0.500971,20,140.0
735,8.704,17,10,protocol,7.5,1400,22516,16.0829,4270,1984,0.464637,0.388258,0.339853,0.313232,0.292586,0.265326,0.237976,0.237976,0.237976,0.237976,0.501103,20,140.0
736,7.1679999999999975,14,10,protocol,7.5,1400,21887,15.6336,4346,1875,0.4314310000000001,0.376694,0.335791,0.311556,0.291571,0.260011,0.231714,0.231714,0.231714,0.231714,0.501261,20,140.0
737,11.264,22,10,protocol,7.5,1400,28834,20.5957,4367,2643,0.605221,0.486991,0.422101,0.395494,0.371886,0.338039,0.304952,0.304952,0.304952,0.304952,0.501466,20,140.0
738,23.552,46,10,protocol,7.5,1400,32366,23.1186,4293,2928,0.682041,0.547618,0.472893,0.440839,0.414164,0.379152,0.342191,0.342191,0.342191,0.342191,0.501664,20,140.0
739,22.528,44,10,protocol,7.5,1400,30024,21.4457,4399,2993,0.6803819999999999,0.521138,0.449236,0.416107,0.389232,0.353813,0.317362,0.317362,0.317362,0.317362,0.5016520000000001,20,140.0
740,19.456,38,10,protocol,7.5,1400,25492,18.2086,4546,2765,0.6082270000000001,0.462913,0.392932,0.358923,0.331465,0.300601,0.269094,0.269094,0.269094,0.269094,0.501546,20,140.0
741,17.92,35,10,protocol,7.5,1400,23543,16.8164,4567,2563,0.5612,0.412615,0.353847,0.327541,0.304656,0.276339,0.248004,0.248004,0.248004,0.248004,0.501487,20,140.0
742,17.408,34,10,protocol,7.5,1400,25480,18.2,4561,2719,0.596141,0.449824,0.388435,0.355931,0.331925,0.300283,0.267996,0.267996,0.267996,0.267996,0.50131,20,140.0
743,18.432,36,10,protocol,7.5,1400,24876,17.7686,4435,2564,0.578129,0.435287,0.375618,0.347935,0.322404,0.292993,0.261131,0.261131,0.261131,0.261131,0.501163,20,140.0
744,15.872,31,10,protocol,7.5,1400,24397,17.4264,4397,2635,0.599272,0.436618,0.37621,0.344149,0.319403,0.288288,0.25571900000000003,0.25571900000000003,0.25571900000000003,0.25571900000000003,0.5010220000000001,20,140.0
745,10.24,20,10,protocol,7.5,1400,21056,15.04,4528,2089,0.461352,0.37148,0.323761,0.298047,0.275323,0.248862,0.220369,0.220369,0.220369,0.220369,0.501207,20,140.0
746,6.6560000000000015,13,10,protocol,7.5,1400,25485,18.2036,4467,2491,0.557645,0.448525,0.388004,0.353541,0.328124,0.298105,0.26658000000000004,0.26658000000000004,0.26658000000000004,0.26658000000000004,0.501364,20,140.0
747,11.264,22,10,protocol,7.5,1400,30280,21.6286,4355,2712,0.622732,0.509097,0.44895,0.411193,0.387847,0.352685,0.31755900000000004,0.31755900000000004,0.31755900000000004,0.31755900000000004,0.5015850000000001,20,140.0
748,16.896,33,10,protocol,7.5,1400,33628,24.02,4238,2913,0.687353,0.553628,0.489943,0.452036,0.4244020000000001,0.389503,0.352885,0.352885,0.352885,0.352885,0.501754,20,140.0
749,14.848,29,10,protocol,7.5,1400,25961,18.5436,4052,2302,0.5681149999999999,0.432743,0.381041,0.351654,0.332177,0.30135700000000004,0.272156,0.272156,0.272156,0.272156,0.501644,20,140.0
750,15.36,30,10,protocol,7.5,1400,32054,22.8957,3970,2541,0.64005,0.513941,0.462217,0.427611,0.40684,0.370625,0.33579200000000003,0.33579200000000003,0.33579200000000003,0.33579200000000003,0.501816,20,140.0
751,17.408,34,10,protocol,7.5,1400,26449,18.8921,3990,2382,0.596992,0.44804,0.392268,0.361042,0.3384,0.305731,0.276447,0.276447,0.276447,0.276447,0.5017010000000001,20,140.0
752,16.384,32,10,protocol,7.5,1400,25599,18.285,4092,2440,0.5962850000000001,0.44076,0.381402,0.350731,0.328452,0.297101,0.267748,0.267748,0.267748,0.267748,0.501591,20,140.0
753,10.752,21,10,protocol,7.5,1400,23703,16.9307,4161,2043,0.490988,0.402256,0.354006,0.325649,0.303791,0.275083,0.247804,0.247804,0.247804,0.247804,0.501749,20,140.0
754,27.136,53,10,protocol,7.5,1400,38301,27.3579,4258,3269,0.767731,0.626735,0.5551590000000001,0.511965,0.477429,0.439667,0.400228,0.400228,0.400228,0.400228,0.501817,20,140.0
755,17.92,35,10,protocol,7.5,1400,27823,19.8736,4330,2567,0.592841,0.466501,0.407286,0.374333,0.351377,0.32100100000000004,0.290869,0.290869,0.290869,0.290869,0.501999,20,140.0
756,17.92,35,10,protocol,7.5,1400,26774,19.1243,4412,2690,0.609701,0.475477,0.409928,0.374628,0.345909,0.310747,0.279742,0.279742,0.279742,0.279742,0.5018520000000001,20,140.0
757,17.92,35,10,protocol,7.5,1400,27824,19.8743,4418,2813,0.636713,0.493803,0.423251,0.38476,0.356574,0.322266,0.29083400000000004,0.29083400000000004,0.29083400000000004,0.29083400000000004,0.501772,20,140.0
758,14.848,29,10,protocol,7.5,1400,33797,24.1407,4433,3030,0.6835100000000001,0.558413,0.4924770000000001,0.455186,0.424615,0.390281,0.352794,0.352794,0.352794,0.352794,0.501867,20,140.0
759,8.704,17,10,protocol,7.5,1400,26329,18.8064,4430,2471,0.5577880000000001,0.460348,0.396343,0.365045,0.337504,0.305603,0.275145,0.275145,0.275145,0.275145,0.502039,20,140.0
760,14.336,28,10,protocol,7.5,1400,32206,23.0043,4387,2942,0.670618,0.534667,0.467387,0.43436,0.402319,0.370007,0.337035,0.337035,0.337035,0.337035,0.502221,20,140.0
761,18.432,36,10,protocol,7.5,1400,32902,23.5014,4460,3032,0.679821,0.534693,0.465165,0.433012,0.408244,0.378595,0.34391700000000003,0.34391700000000003,0.34391700000000003,0.34391700000000003,0.502368,20,140.0
762,18.432,36,10,protocol,7.5,1400,26575,18.9821,4416,2774,0.62817,0.471085,0.401791,0.371165,0.343421,0.310379,0.277533,0.277533,0.277533,0.277533,0.5022760000000001,20,140.0
763,19.456,38,10,protocol,7.5,1400,29271,20.9079,4448,2897,0.651304,0.500224,0.437346,0.399456,0.371483,0.340273,0.306449,0.306449,0.306449,0.306449,0.502292,20,140.0
764,17.92,35,10,protocol,7.5,1400,26814,19.1529,4466,2870,0.642633,0.485017,0.414715,0.375088,0.346331,0.313415,0.281026,0.281026,0.281026,0.281026,0.5021770000000001,20,140.0
765,16.896,33,10,protocol,7.5,1400,27683,19.7736,4549,2798,0.6150800000000001,0.471776,0.412181,0.379881,0.355057,0.322862,0.290269,0.290269,0.290269,0.290269,0.50217,20,140.0
766,17.92,35,10,protocol,7.5,1400,28161,20.115,4503,2815,0.625139,0.480492,0.416912,0.382833,0.356349,0.32602600000000004,0.295152,0.295152,0.295152,0.295152,0.502192,20,140.0
767,19.456,38,10,protocol,7.5,1400,25748,18.3914,4316,2629,0.609129,0.460452,0.394986,0.358721,0.32951,0.30040100000000003,0.269141,0.269141,0.269141,0.269141,0.502089,20,140.0
768,18.432,36,10,protocol,7.5,1400,30178,21.5557,4273,2723,0.637257,0.50429,0.441117,0.404462,0.378308,0.348981,0.315141,0.315141,0.315141,0.315141,0.502192,20,140.0
769,18.432,36,10,protocol,7.5,1400,25720,18.3714,4228,2540,0.600757,0.447674,0.384883,0.352089,0.327375,0.297723,0.268898,0.268898,0.268898,0.268898,0.502093,20,140.0
770,18.432,36,10,protocol,7.5,1400,26091,18.6364,4162,2449,0.5884189999999999,0.451333,0.390684,0.356308,0.330171,0.300579,0.272562,0.272562,0.272562,0.272562,0.5019319999999999,20,140.0
771,18.432,36,10,protocol,7.5,1400,25927,18.5193,4127,2549,0.61764,0.463635,0.397675,0.362623,0.336384,0.301219,0.270242,0.270242,0.270242,0.270242,0.50178,20,140.0
772,14.848,29,10,protocol,7.5,1400,26939,19.2421,4123,2460,0.596653,0.457495,0.396327,0.364684,0.338982,0.309771,0.279992,0.279992,0.279992,0.279992,0.50188,20,140.0
773,19.968,39,10,protocol,7.5,1400,29718,21.2271,4190,2681,0.639857,0.50692,0.438877,0.402621,0.372696,0.341515,0.307336,0.307336,0.307336,0.307336,0.501979,20,140.0
774,15.36,30,10,protocol,7.5,1400,25647,18.3193,4158,2439,0.58658,0.450741,0.385514,0.35196900000000003,0.32863000000000003,0.29701700000000003,0.264752,0.264752,0.264752,0.264752,0.501985,20,140.0
775,15.36,30,10,protocol,7.5,1400,32892,23.4943,4269,2774,0.6498010000000001,0.535022,0.474136,0.437753,0.408985,0.376003,0.339768,0.339768,0.339768,0.339768,0.502149,20,140.0
776,20.48,40,10,protocol,7.5,1400,32707,23.3621,4402,3071,0.697637,0.547559,0.477178,0.435088,0.406061,0.371642,0.336247,0.336247,0.336247,0.336247,0.502215,20,140.0
777,13.312,26,10,protocol,7.5,1400,24958,17.8271,4405,2619,0.5945520000000001,0.455871,0.389571,0.34749,0.318397,0.28633000000000003,0.256259,0.256259,0.256259,0.256259,0.50221,20,140.0
778,15.872,31,10,protocol,7.5,1400,33343,23.8164,4329,3069,0.70894,0.556327,0.484026,0.446456,0.414561,0.377839,0.34176100000000004,0.34176100000000004,0.34176100000000004,0.34176100000000004,0.502369,20,140.0
779,20.992,41,10,protocol,7.5,1400,27894,19.9243,4167,2610,0.62635,0.468791,0.402271,0.367834,0.342588,0.313841,0.284983,0.284983,0.284983,0.284983,0.502339,20,140.0
780,18.432,36,10,protocol,7.5,1400,26541,18.9579,4159,2581,0.620582,0.4593390000000001,0.392674,0.357482,0.329342,0.299396,0.269838,0.269838,0.269838,0.269838,0.502269,20,140.0
781,18.432,36,10,protocol,7.5,1400,26702,19.0729,4034,2484,0.615766,0.45698,0.389993,0.356449,0.330877,0.301246,0.270608,0.270608,0.270608,0.270608,0.502138,20,140.0
782,14.336,28,10,protocol,7.5,1400,28309,20.2207,4117,2491,0.605052,0.469732,0.408656,0.373136,0.347549,0.318327,0.28598,0.28598,0.28598,0.28598,0.502161,20,140.0
783,20.992,41,10,protocol,7.5,1400,33215,23.725,4207,2875,0.683385,0.5398270000000001,0.472669,0.433984,0.402331,0.370494,0.334876,0.334876,0.334876,0.334876,0.5021439999999999,20,140.0
784,7.1679999999999975,14,10,protocol,7.5,1400,27420,19.5857,4336,2453,0.565729,0.45394,0.392626,0.357642,0.332739,0.305865,0.276083,0.276083,0.276083,0.276083,0.502288,20,140.0
785,25.6,50,10,protocol,7.5,1400,36624,26.16,4265,3167,0.742556,0.584083,0.509625,0.470484,0.438877,0.405075,0.368945,0.368945,0.368945,0.368945,0.5023350000000001,20,140.0
786,16.384,32,10,protocol,7.5,1400,26008,18.5771,4386,2575,0.587095,0.4402720000000001,0.379375,0.345714,0.319987,0.290681,0.261852,0.261852,0.261852,0.261852,0.502317,20,140.0
787,20.48,40,10,protocol,7.5,1400,35842,25.6014,4712,3362,0.713497,0.571567,0.496655,0.458749,0.427141,0.395696,0.360235,0.360235,0.360235,0.360235,0.502437,20,140.0
788,13.824000000000002,27,10,protocol,7.5,1400,27079,19.3421,4839,2791,0.5767720000000001,0.447249,0.386206,0.35440900000000003,0.329917,0.30175,0.272865,0.272865,0.272865,0.272865,0.5024029999999999,20,140.0
789,23.04,45,10,protocol,7.5,1400,35101,25.0721,4850,3228,0.665567,0.5525760000000001,0.485239,0.448165,0.4208770000000001,0.388828,0.353779,0.353779,0.353779,0.353779,0.502512,20,140.0
790,14.848,29,10,protocol,7.5,1400,24905,17.7893,4889,2676,0.547351,0.418933,0.359218,0.330111,0.306245,0.277795,0.25019600000000003,0.25019600000000003,0.25019600000000003,0.25019600000000003,0.502528,20,140.0
791,23.04,45,10,protocol,7.5,1400,34063,24.3307,4867,3350,0.6883090000000001,0.541615,0.4759,0.436522,0.407287,0.376638,0.342627,0.342627,0.342627,0.342627,0.502655,20,140.0
792,18.432,36,10,protocol,7.5,1400,25325,18.0893,4588,2657,0.5791189999999999,0.430576,0.368409,0.335331,0.310704,0.282323,0.2554,0.2554,0.2554,0.2554,0.502586,20,140.0
793,21.504,42,10,protocol,7.5,1400,30691,21.9221,4366,2775,0.6355930000000001,0.488821,0.42844,0.394725,0.369671,0.340041,0.309603,0.309603,0.309603,0.309603,0.502552,20,140.0
794,20.48,40,10,protocol,7.5,1400,31296,22.3543,4342,2844,0.654998,0.5076649999999999,0.4451560000000001,0.411672,0.382278,0.347617,0.31665,0.31665,0.31665,0.31665,0.502613,20,140.0
795,20.48,40,10,protocol,7.5,1400,26882,19.2014,4519,2700,0.597477,0.449533,0.386737,0.355522,0.329313,0.299485,0.271821,0.271821,0.271821,0.271821,0.50259,20,140.0
796,18.944000000000006,37,10,protocol,7.5,1400,25322,18.0871,4420,2646,0.598643,0.435454,0.370131,0.340067,0.316616,0.28416,0.256474,0.256474,0.256474,0.256474,0.502487,20,140.0
797,21.504,42,10,protocol,7.5,1400,28398,20.2843,4405,2737,0.6213390000000001,0.458745,0.404716,0.37446,0.349189,0.317842,0.28880100000000003,0.28880100000000003,0.28880100000000003,0.28880100000000003,0.502386,20,140.0
798,16.384,32,10,protocol,7.5,1400,31676,22.6257,4363,2728,0.625258,0.492538,0.44103,0.411633,0.385696,0.353213,0.32263800000000004,0.32263800000000004,0.32263800000000004,0.32263800000000004,0.5025189999999999,20,140.0
799,22.528,44,10,protocol,7.5,1400,28687,20.4907,4352,2692,0.618566,0.465383,0.405476,0.375654,0.35094000000000003,0.319485,0.291928,0.291928,0.291928,0.291928,0.5025350000000001,20,140.0
800,19.968,39,10,protocol,7.5,1400,27081,19.3436,4394,2703,0.615157,0.458232,0.39471,0.364397,0.33726100000000003,0.305131,0.275141,0.275141,0.275141,0.275141,0.502471,20,140.0
801,17.92,35,10,protocol,7.5,1400,30519,21.7993,4323,2709,0.626648,0.485873,0.431221,0.400276,0.372201,0.341354,0.310085,0.310085,0.310085,0.310085,0.502442,20,140.0
802,20.992,41,10,protocol,7.5,1400,26609,19.0064,4281,2691,0.628591,0.452887,0.389785,0.357694,0.329863,0.29995700000000003,0.271044,0.271044,0.271044,0.271044,0.50239,20,140.0
803,18.432,36,10,protocol,7.5,1400,27352,19.5371,4279,2705,0.632157,0.463911,0.401846,0.366385,0.337422,0.307924,0.278502,0.278502,0.278502,0.278502,0.5022989999999999,20,140.0
804,21.504,42,10,protocol,7.5,1400,26617,19.0121,4282,2590,0.604858,0.4496,0.38807,0.358218,0.331429,0.300354,0.271275,0.271275,0.271275,0.271275,0.502153,20,140.0
805,20.48,40,10,protocol,7.5,1400,27261,19.4721,4265,2665,0.624853,0.46613,0.399171,0.368179,0.341914,0.30769,0.278375,0.278375,0.278375,0.278375,0.501995,20,140.0
806,19.968,39,10,protocol,7.5,1400,26568,18.9771,4319,2680,0.620514,0.4698600000000001,0.397588,0.362476,0.333593,0.299904,0.270949,0.270949,0.270949,0.270949,0.501826,20,140.0
807,17.408,34,10,protocol,7.5,1400,26767,19.1193,4320,2642,0.611574,0.458954,0.393996,0.359128,0.333451,0.300727,0.27332,0.27332,0.27332,0.27332,0.50183,20,140.0
808,14.336,28,10,protocol,7.5,1400,31795,22.7107,4409,2949,0.668859,0.525207,0.458902,0.420768,0.392726,0.357712,0.324884,0.324884,0.324884,0.324884,0.502008,20,140.0
809,16.896,33,10,protocol,7.5,1400,34051,24.3221,4284,2873,0.670635,0.539593,0.480714,0.445492,0.416635,0.383131,0.348853,0.348853,0.348853,0.348853,0.502181,20,140.0
810,22.528,44,10,protocol,7.5,1400,30038,21.4557,4092,2513,0.614125,0.4646810000000001,0.419192,0.395366,0.371569,0.34020100000000003,0.308278,0.308278,0.308278,0.308278,0.502181,20,140.0
